county,office,district,party,candidate,votes
Park,President,,Democrat,No Preference,97
Petroleum,President,,Democrat,No Preference,4
Phillips,President,,Democrat,No Preference,28
Pondera,President,,Democrat,No Preference,38
Powder River,President,,Democrat,No Preference,2
Powell,President,,Democrat,No Preference,48
Prairie,President,,Democrat,No Preference,7
Ravalli,President,,Democrat,No Preference,183
Richland,President,,Democrat,No Preference,84
Roosevelt,President,,Democrat,No Preference,74
Rosebud,President,,Democrat,No Preference,120
Sanders,President,,Democrat,No Preference,89
Sheridan,President,,Democrat,No Preference,63
Silver Bow,President,,Democrat,No Preference,689
Stillwater,President,,Democrat,No Preference,85
Sweet Grass,President,,Democrat,No Preference,9
Teton,President,,Democrat,No Preference,81
Toole,President,,Democrat,No Preference,29
Treasure,President,,Democrat,No Preference,0
Valley,President,,Democrat,No Preference,98
Wheatland,President,,Democrat,No Preference,0
Wibaux,President,,Democrat,No Preference,11
Yellowstone,President,,Democrat,No Preference,1363
Total,President,,Democrat,No Preference,8270
Beaverhead,President,,Republican,Newt Gingrich,87
Big Horn,President,,Republican,Newt Gingrich,36
Blaine,President,,Republican,Newt Gingrich,35
Broadwater,President,,Republican,Newt Gingrich,42
Carbon,President,,Republican,Newt Gingrich,86
Carter,President,,Republican,Newt Gingrich,25
Cascade,President,,Republican,Newt Gingrich,427
Chouteau,President,,Republican,Newt Gingrich,84
Custer,President,,Republican,Newt Gingrich,96
Daniels,President,,Republican,Newt Gingrich,18
Dawson,President,,Republican,Newt Gingrich,95
Deer Lodge,President,,Republican,Newt Gingrich,36
Fallon,President,,Republican,Newt Gingrich,45
Fergus,President,,Republican,Newt Gingrich,131
Flathead,President,,Republican,Newt Gingrich,593
Gallatin,President,,Republican,Newt Gingrich,361
Garfield,President,,Republican,Newt Gingrich,31
Glacier,President,,Republican,Newt Gingrich,46
Golden Valley,President,,Republican,Newt Gingrich,11
Granite,President,,Republican,Newt Gingrich,26
Hill,President,,Republican,Newt Gingrich,77
Jefferson,President,,Republican,Newt Gingrich,104
Judith Basin,President,,Republican,Newt Gingrich,34
Lake,President,,Republican,Newt Gingrich,204
Lewis & Clark,President,,Republican,Newt Gingrich,357
Liberty,President,,Republican,Newt Gingrich,25
Lincoln,President,,Republican,Newt Gingrich,120
Madison,President,,Republican,Newt Gingrich,75
McCone,President,,Republican,Newt Gingrich,31
Meagher,President,,Republican,Newt Gingrich,24
Mineral,President,,Republican,Newt Gingrich,33
Missoula,President,,Republican,Newt Gingrich,355
Musselshell,President,,Republican,Newt Gingrich,46
Park,President,,Republican,Newt Gingrich,101
Petroleum,President,,Republican,Newt Gingrich,8
Phillips,President,,Republican,Newt Gingrich,92
Pondera,President,,Republican,Newt Gingrich,76
Powder River,President,,Republican,Newt Gingrich,27
Powell,President,,Republican,Newt Gingrich,45
Prairie,President,,Republican,Newt Gingrich,20
Ravalli,President,,Republican,Newt Gingrich,325
Richland,President,,Republican,Newt Gingrich,86
Roosevelt,President,,Republican,Newt Gingrich,42
Rosebud,President,,Republican,Newt Gingrich,36
Sanders,President,,Republican,Newt Gingrich,100
Sheridan,President,,Republican,Newt Gingrich,18
Silver Bow,President,,Republican,Newt Gingrich,141
Stillwater,President,,Republican,Newt Gingrich,73
Sweet Grass,President,,Republican,Newt Gingrich,49
Teton,President,,Republican,Newt Gingrich,75
Toole,President,,Republican,Newt Gingrich,32
Treasure,President,,Republican,Newt Gingrich,10
Valley,President,,Republican,Newt Gingrich,63
Wheatland,President,,Republican,Newt Gingrich,26
Wibaux,President,,Republican,Newt Gingrich,12
Yellowstone,President,,Republican,Newt Gingrich,854
Total,President,,Republican,Newt Gingrich,6107
Beaverhead,President,,Republican,Ron Paul,186
Big Horn,President,,Republican,Ron Paul,82
Blaine,President,,Republican,Ron Paul,84
Broadwater,President,,Republican,Ron Paul,131
Carbon,President,,Republican,Ron Paul,222
Carter,President,,Republican,Ron Paul,80
Cascade,President,,Republican,Ron Paul,1159
Chouteau,President,,Republican,Ron Paul,214
Custer,President,,Republican,Ron Paul,160
Daniels,President,,Republican,Ron Paul,48
Dawson,President,,Republican,Ron Paul,263
Deer Lodge,President,,Republican,Ron Paul,89
Fallon,President,,Republican,Ron Paul,59
Fergus,President,,Republican,Ron Paul,255
Flathead,President,,Republican,Ron Paul,2631
Gallatin,President,,Republican,Ron Paul,2065
Garfield,President,,Republican,Ron Paul,32
Glacier,President,,Republican,Ron Paul,87
Golden Valley,President,,Republican,Ron Paul,40
Granite,President,,Republican,Ron Paul,102
Hill,President,,Republican,Ron Paul,176
Jefferson,President,,Republican,Ron Paul,338
Judith Basin,President,,Republican,Ron Paul,61
Lake,President,,Republican,Ron Paul,968
Lewis & Clark,President,,Republican,Ron Paul,970
Liberty,President,,Republican,Ron Paul,73
Lincoln,President,,Republican,Ron Paul,591
Madison,President,,Republican,Ron Paul,296
McCone,President,,Republican,Ron Paul,49
Meagher,President,,Republican,Ron Paul,64
Mineral,President,,Republican,Ron Paul,151
Missoula,President,,Republican,Ron Paul,1445
Musselshell,President,,Republican,Ron Paul,121
Park,President,,Republican,Ron Paul,576
Petroleum,President,,Republican,Ron Paul,10
Phillips,President,,Republican,Ron Paul,162
Pondera,President,,Republican,Ron Paul,163
Powder River,President,,Republican,Ron Paul,70
Powell,President,,Republican,Ron Paul,128
Prairie,President,,Republican,Ron Paul,45
Ravalli,President,,Republican,Ron Paul,1099
Richland,President,,Republican,Ron Paul,196
Roosevelt,President,,Republican,Ron Paul,91
Rosebud,President,,Republican,Ron Paul,78
Sanders,President,,Republican,Ron Paul,580
Sheridan,President,,Republican,Ron Paul,65
Silver Bow,President,,Republican,Ron Paul,415
Stillwater,President,,Republican,Ron Paul,224
Sweet Grass,President,,Republican,Ron Paul,184
Teton,President,,Republican,Ron Paul,172
Toole,President,,Republican,Ron Paul,114
Treasure,President,,Republican,Ron Paul,20
Valley,President,,Republican,Ron Paul,203
Wheatland,President,,Republican,Ron Paul,66
Wibaux,President,,Republican,Ron Paul,47
Yellowstone,President,,Republican,Ron Paul,2227
Total,President,,Republican,Ron Paul,20227
Beaverhead,President,,Republican,Mitt Romney,1393
Big Horn,President,,Republican,Mitt Romney,536
Blaine,President,,Republican,Mitt Romney,450
Broadwater,President,,Republican,Mitt Romney,726
Carbon,President,,Republican,Mitt Romney,1328
Carter,President,,Republican,Mitt Romney,304
Cascade,President,,Republican,Mitt Romney,7437
Chouteau,President,,Republican,Mitt Romney,828
Custer,President,,Republican,Mitt Romney,1107
Daniels,President,,Republican,Mitt Romney,221
Dawson,President,,Republican,Mitt Romney,1075
Deer Lodge,President,,Republican,Mitt Romney,486
Fallon,President,,Republican,Mitt Romney,416
Fergus,President,,Republican,Mitt Romney,1619
Flathead,President,,Republican,Mitt Romney,9881
Gallatin,President,,Republican,Mitt Romney,7502
Garfield,President,,Republican,Mitt Romney,293
Glacier,President,,Republican,Mitt Romney,457
Golden Valley,President,,Republican,Mitt Romney,144
Granite,President,,Republican,Mitt Romney,466
Hill,President,,Republican,Mitt Romney,883
Jefferson,President,,Republican,Mitt Romney,1464
Judith Basin,President,,Republican,Mitt Romney,333
Lake,President,,Republican,Mitt Romney,2945
Lewis & Clark,President,,Republican,Mitt Romney,5155
Liberty,President,,Republican,Mitt Romney,299
Lincoln,President,,Republican,Mitt Romney,2042
Madison,President,,Republican,Mitt Romney,1233
McCone,President,,Republican,Mitt Romney,274
Meagher,President,,Republican,Mitt Romney,320
Mineral,President,,Republican,Mitt Romney,498
Missoula,President,,Republican,Mitt Romney,7066
Musselshell,President,,Republican,Mitt Romney,675
Park,President,,Republican,Mitt Romney,1843
Petroleum,President,,Republican,Mitt Romney,72
Phillips,President,,Republican,Mitt Romney,837
Pondera,President,,Republican,Mitt Romney,942
Powder River,President,,Republican,Mitt Romney,367
Powell,President,,Republican,Mitt Romney,662
Prairie,President,,Republican,Mitt Romney,247
Ravalli,President,,Republican,Mitt Romney,5490
Richland,President,,Republican,Mitt Romney,973
Roosevelt,President,,Republican,Mitt Romney,432
Rosebud,President,,Republican,Mitt Romney,658
Sanders,President,,Republican,Mitt Romney,1576
Sheridan,President,,Republican,Mitt Romney,392
Silver Bow,President,,Republican,Mitt Romney,1931
Stillwater,President,,Republican,Mitt Romney,1199
Sweet Grass,President,,Republican,Mitt Romney,804
Teton,President,,Republican,Mitt Romney,870
Toole,President,,Republican,Mitt Romney,675
Treasure,President,,Republican,Mitt Romney,123
Valley,President,,Republican,Mitt Romney,793
Wheatland,President,,Republican,Mitt Romney,306
Wibaux,President,,Republican,Mitt Romney,131
Yellowstone,President,,Republican,Mitt Romney,14942
Total,President,,Republican,Mitt Romney,96121
Beaverhead,President,,Republican,Rick Santorum,151
Big Horn,President,,Republican,Rick Santorum,72
Blaine,President,,Republican,Rick Santorum,53
Broadwater,President,,Republican,Rick Santorum,102
Carbon,President,,Republican,Rick Santorum,195
Carter,President,,Republican,Rick Santorum,60
Cascade,President,,Republican,Rick Santorum,1013
Chouteau,President,,Republican,Rick Santorum,169
Custer,President,,Republican,Rick Santorum,178
Daniels,President,,Republican,Rick Santorum,31
Dawson,President,,Republican,Rick Santorum,189
Deer Lodge,President,,Republican,Rick Santorum,57
Fallon,President,,Republican,Rick Santorum,52
Fergus,President,,Republican,Rick Santorum,215
Flathead,President,,Republican,Rick Santorum,1144
Gallatin,President,,Republican,Rick Santorum,921
Garfield,President,,Republican,Rick Santorum,51
Glacier,President,,Republican,Rick Santorum,73
Golden Valley,President,,Republican,Rick Santorum,25
Granite,President,,Republican,Rick Santorum,50
Hill,President,,Republican,Rick Santorum,171
Jefferson,President,,Republican,Rick Santorum,190
Judith Basin,President,,Republican,Rick Santorum,59
Lake,President,,Republican,Rick Santorum,344
Lewis & Clark,President,,Republican,Rick Santorum,660
Liberty,President,,Republican,Rick Santorum,63
Lincoln,President,,Republican,Rick Santorum,192
Madison,President,,Republican,Rick Santorum,157
McCone,President,,Republican,Rick Santorum,44
Meagher,President,,Republican,Rick Santorum,44
Mineral,President,,Republican,Rick Santorum,81
Missoula,President,,Republican,Rick Santorum,777
Musselshell,President,,Republican,Rick Santorum,102
Park,President,,Republican,Rick Santorum,222
Petroleum,President,,Republican,Rick Santorum,12
Phillips,President,,Republican,Rick Santorum,120
Pondera,President,,Republican,Rick Santorum,156
Powder River,President,,Republican,Rick Santorum,60
Powell,President,,Republican,Rick Santorum,114
Prairie,President,,Republican,Rick Santorum,41
Ravalli,President,,Republican,Rick Santorum,655
Richland,President,,Republican,Rick Santorum,151
Roosevelt,President,,Republican,Rick Santorum,71
Rosebud,President,,Republican,Rick Santorum,125
Sanders,President,,Republican,Rick Santorum,190
Sheridan,President,,Republican,Rick Santorum,39
Silver Bow,President,,Republican,Rick Santorum,229
Stillwater,President,,Republican,Rick Santorum,183
Sweet Grass,President,,Republican,Rick Santorum,114
Teton,President,,Republican,Rick Santorum,105
Toole,President,,Republican,Rick Santorum,82
Treasure,President,,Republican,Rick Santorum,26
Valley,President,,Republican,Rick Santorum,98
Wheatland,President,,Republican,Rick Santorum,43
Wibaux,President,,Republican,Rick Santorum,25
Yellowstone,President,,Republican,Rick Santorum,2000
Total,President,,Republican,Rick Santorum,12546
Beaverhead,President,,Republican,No Preference,0
Big Horn,President,,Republican,No Preference,37
Blaine,President,,Republican,No Preference,63
Broadwater,President,,Republican,No Preference,37
Carbon,President,,Republican,No Preference,61
Carter,President,,Republican,No Preference,26
Cascade,President,,Republican,No Preference,439
Chouteau,President,,Republican,No Preference,127
Custer,President,,Republican,No Preference,78
Daniels,President,,Republican,No Preference,6
Dawson,President,,Republican,No Preference,113
Deer Lodge,President,,Republican,No Preference,31
Fallon,President,,Republican,No Preference,36
Fergus,President,,Republican,No Preference,63
Flathead,President,,Republican,No Preference,497
Gallatin,President,,Republican,No Preference,400
Garfield,President,,Republican,No Preference,1
Glacier,President,,Republican,No Preference,27
Golden Valley,President,,Republican,No Preference,18
Granite,President,,Republican,No Preference,24
Hill,President,,Republican,No Preference,64
Jefferson,President,,Republican,No Preference,81
Judith Basin,President,,Republican,No Preference,27
Lake,President,,Republican,No Preference,221
Lewis & Clark,President,,Republican,No Preference,244
Liberty,President,,Republican,No Preference,23
Lincoln,President,,Republican,No Preference,70
Madison,President,,Republican,No Preference,77
McCone,President,,Republican,No Preference,7
Meagher,President,,Republican,No Preference,20
Mineral,President,,Republican,No Preference,51
Missoula,President,,Republican,No Preference,292
Musselshell,President,,Republican,No Preference,33
Park,President,,Republican,No Preference,99
Petroleum,President,,Republican,No Preference,2
Phillips,President,,Republican,No Preference,87
Pondera,President,,Republican,No Preference,127
Powder River,President,,Republican,No Preference,29
Powell,President,,Republican,No Preference,46
Prairie,President,,Republican,No Preference,16
Ravalli,President,,Republican,No Preference,314
Richland,President,,Republican,No Preference,87
Roosevelt,President,,Republican,No Preference,33
Rosebud,President,,Republican,No Preference,39
Sanders,President,,Republican,No Preference,69
Sheridan,President,,Republican,No Preference,28
Silver Bow,President,,Republican,No Preference,136
Stillwater,President,,Republican,No Preference,59
Sweet Grass,President,,Republican,No Preference,52
Teton,President,,Republican,No Preference,70
Toole,President,,Republican,No Preference,63
Treasure,President,,Republican,No Preference,15
Valley,President,,Republican,No Preference,41
Wheatland,President,,Republican,No Preference,0
Wibaux,President,,Republican,No Preference,8
Yellowstone,President,,Republican,No Preference,742
Total,President,,Republican,No Preference,5456
Beaverhead,U.S. Senate,,Democrat,Jon Tester,584
Big Horn,U.S. Senate,,Democrat,Jon Tester,984
Blaine,U.S. Senate,,Democrat,Jon Tester,624
Broadwater,U.S. Senate,,Democrat,Jon Tester,332
Carbon,U.S. Senate,,Democrat,Jon Tester,1071
Carter,U.S. Senate,,Democrat,Jon Tester,33
Cascade,U.S. Senate,,Democrat,Jon Tester,8709
Chouteau,U.S. Senate,,Democrat,Jon Tester,379
Custer,U.S. Senate,,Democrat,Jon Tester,879
Daniels,U.S. Senate,,Democrat,Jon Tester,138
Dawson,U.S. Senate,,Democrat,Jon Tester,631
Deer Lodge,U.S. Senate,,Democrat,Jon Tester,2081
Fallon,U.S. Senate,,Democrat,Jon Tester,100
Fergus,U.S. Senate,,Democrat,Jon Tester,767
Flathead,U.S. Senate,,Democrat,Jon Tester,4362
Gallatin,U.S. Senate,,Democrat,Jon Tester,6295
Garfield,U.S. Senate,,Democrat,Jon Tester,44
Glacier,U.S. Senate,,Democrat,Jon Tester,1577
Golden Valley,U.S. Senate,,Democrat,Jon Tester,61
Granite,U.S. Senate,,Democrat,Jon Tester,227
Hill,U.S. Senate,,Democrat,Jon Tester,1399
Jefferson,U.S. Senate,,Democrat,Jon Tester,1068
Judith Basin,U.S. Senate,,Democrat,Jon Tester,176
Lake,U.S. Senate,,Democrat,Jon Tester,1980
Lewis & Clark,U.S. Senate,,Democrat,Jon Tester,7532
Liberty,U.S. Senate,,Democrat,Jon Tester,140
Lincoln,U.S. Senate,,Democrat,Jon Tester,1063
Madison,U.S. Senate,,Democrat,Jon Tester,447
McCone,U.S. Senate,,Democrat,Jon Tester,141
Meagher,U.S. Senate,,Democrat,Jon Tester,120
Mineral,U.S. Senate,,Democrat,Jon Tester,308
Missoula,U.S. Senate,,Democrat,Jon Tester,12847
Musselshell,U.S. Senate,,Democrat,Jon Tester,239
Park,U.S. Senate,,Democrat,Jon Tester,1497
Petroleum,U.S. Senate,,Democrat,Jon Tester,28
Phillips,U.S. Senate,,Democrat,Jon Tester,160
Pondera,U.S. Senate,,Democrat,Jon Tester,412
Powder River,U.S. Senate,,Democrat,Jon Tester,65
Powell,U.S. Senate,,Democrat,Jon Tester,394
Prairie,U.S. Senate,,Democrat,Jon Tester,82
Ravalli,U.S. Senate,,Democrat,Jon Tester,2849
Richland,U.S. Senate,,Democrat,Jon Tester,399
Roosevelt,U.S. Senate,,Democrat,Jon Tester,628
Rosebud,U.S. Senate,,Democrat,Jon Tester,781
Sanders,U.S. Senate,,Democrat,Jon Tester,810
Sheridan,U.S. Senate,,Democrat,Jon Tester,447
Silver Bow,U.S. Senate,,Democrat,Jon Tester,7071
Stillwater,U.S. Senate,,Democrat,Jon Tester,596
Sweet Grass,U.S. Senate,,Democrat,Jon Tester,140
Teton,U.S. Senate,,Democrat,Jon Tester,561
Toole,U.S. Senate,,Democrat,Jon Tester,239
Treasure,U.S. Senate,,Democrat,Jon Tester,79
Valley,U.S. Senate,,Democrat,Jon Tester,644
Wheatland,U.S. Senate,,Democrat,Jon Tester,121
Wibaux,U.S. Senate,,Democrat,Jon Tester,48
Yellowstone,U.S. Senate,,Democrat,Jon Tester,13331
Total,U.S. Senate,,Democrat,Jon Tester,88720
Beaverhead,U.S. Senate,,Republican,Denny Rehberg,1560
Big Horn,U.S. Senate,,Republican,Denny Rehberg,563
Blaine,U.S. Senate,,Republican,Denny Rehberg,483
Broadwater,U.S. Senate,,Republican,Denny Rehberg,877
Carbon,U.S. Senate,,Republican,Denny Rehberg,1411
Carter,U.S. Senate,,Republican,Denny Rehberg,439
Cascade,U.S. Senate,,Republican,Denny Rehberg,8095
Chouteau,U.S. Senate,,Republican,Denny Rehberg,1017
Custer,U.S. Senate,,Republican,Denny Rehberg,1131
Daniels,U.S. Senate,,Republican,Denny Rehberg,279
Dawson,U.S. Senate,,Republican,Denny Rehberg,1260
Deer Lodge,U.S. Senate,,Republican,Denny Rehberg,535
Fallon,U.S. Senate,,Republican,Denny Rehberg,469
Fergus,U.S. Senate,,Republican,Denny Rehberg,1835
Flathead,U.S. Senate,,Republican,Denny Rehberg,11033
Gallatin,U.S. Senate,,Republican,Denny Rehberg,8552
Garfield,U.S. Senate,,Republican,Denny Rehberg,334
Glacier,U.S. Senate,,Republican,Denny Rehberg,539
Golden Valley,U.S. Senate,,Republican,Denny Rehberg,153
Granite,U.S. Senate,,Republican,Denny Rehberg,497
Hill,U.S. Senate,,Republican,Denny Rehberg,1037
Jefferson,U.S. Senate,,Republican,Denny Rehberg,1706
Judith Basin,U.S. Senate,,Republican,Denny Rehberg,410
Lake,U.S. Senate,,Republican,Denny Rehberg,3210
Lewis & Clark,U.S. Senate,,Republican,Denny Rehberg,6025
Liberty,U.S. Senate,,Republican,Denny Rehberg,374
Lincoln,U.S. Senate,,Republican,Denny Rehberg,2290
Madison,U.S. Senate,,Republican,Denny Rehberg,1387
McCone,U.S. Senate,,Republican,Denny Rehberg,307
Meagher,U.S. Senate,,Republican,Denny Rehberg,357
Mineral,U.S. Senate,,Republican,Denny Rehberg,506
Missoula,U.S. Senate,,Republican,Denny Rehberg,7587
Musselshell,U.S. Senate,,Republican,Denny Rehberg,696
Park,U.S. Senate,,Republican,Denny Rehberg,2089
Petroleum,U.S. Senate,,Republican,Denny Rehberg,84
Phillips,U.S. Senate,,Republican,Denny Rehberg,1007
Pondera,U.S. Senate,,Republican,Denny Rehberg,1129
Powder River,U.S. Senate,,Republican,Denny Rehberg,429
Powell,U.S. Senate,,Republican,Denny Rehberg,767
Prairie,U.S. Senate,,Republican,Denny Rehberg,149
Ravalli,U.S. Senate,,Republican,Denny Rehberg,5903
Richland,U.S. Senate,,Republican,Denny Rehberg,1162
Roosevelt,U.S. Senate,,Republican,Denny Rehberg,513
Rosebud,U.S. Senate,,Republican,Denny Rehberg,690
Sanders,U.S. Senate,,Republican,Denny Rehberg,1615
Sheridan,U.S. Senate,,Republican,Denny Rehberg,459
Silver Bow,U.S. Senate,,Republican,Denny Rehberg,2251
Stillwater,U.S. Senate,,Republican,Denny Rehberg,1217
Sweet Grass,U.S. Senate,,Republican,Denny Rehberg,842
Teton,U.S. Senate,,Republican,Denny Rehberg,1057
Toole,U.S. Senate,,Republican,Denny Rehberg,754
Treasure,U.S. Senate,,Republican,Denny Rehberg,147
Valley,U.S. Senate,,Republican,Denny Rehberg,930
Wheatland,U.S. Senate,,Republican,Denny Rehberg,346
Wibaux,U.S. Senate,,Republican,Denny Rehberg,175
Yellowstone,U.S. Senate,,Republican,Denny Rehberg,14963
Total,U.S. Senate,,Republican,Denny Rehberg,105632
Beaverhead,U.S. Senate,,Republican,Dennis Teske,343
Big Horn,U.S. Senate,,Republican,Dennis Teske,200
Blaine,U.S. Senate,,Republican,Dennis Teske,212
Broadwater,U.S. Senate,,Republican,Dennis Teske,157
Carbon,U.S. Senate,,Republican,Dennis Teske,461
Carter,U.S. Senate,,Republican,Dennis Teske,70
Cascade,U.S. Senate,,Republican,Dennis Teske,2270
Chouteau,U.S. Senate,,Republican,Dennis Teske,399
Custer,U.S. Senate,,Republican,Dennis Teske,481
Daniels,U.S. Senate,,Republican,Dennis Teske,53
Dawson,U.S. Senate,,Republican,Dennis Teske,496
Deer Lodge,U.S. Senate,,Republican,Dennis Teske,150
Fallon,U.S. Senate,,Republican,Dennis Teske,139
Fergus,U.S. Senate,,Republican,Dennis Teske,426
Flathead,U.S. Senate,,Republican,Dennis Teske,3418
Gallatin,U.S. Senate,,Republican,Dennis Teske,2431
Garfield,U.S. Senate,,Republican,Dennis Teske,92
Glacier,U.S. Senate,,Republican,Dennis Teske,146
Golden Valley,U.S. Senate,,Republican,Dennis Teske,74
Granite,U.S. Senate,,Republican,Dennis Teske,161
Hill,U.S. Senate,,Republican,Dennis Teske,328
Jefferson,U.S. Senate,,Republican,Dennis Teske,451
Judith Basin,U.S. Senate,,Republican,Dennis Teske,99
Lake,U.S. Senate,,Republican,Dennis Teske,1359
Lewis & Clark,U.S. Senate,,Republican,Dennis Teske,1296
Liberty,U.S. Senate,,Republican,Dennis Teske,105
Lincoln,U.S. Senate,,Republican,Dennis Teske,668
Madison,U.S. Senate,,Republican,Dennis Teske,429
McCone,U.S. Senate,,Republican,Dennis Teske,108
Meagher,U.S. Senate,,Republican,Dennis Teske,103
Mineral,U.S. Senate,,Republican,Dennis Teske,294
Missoula,U.S. Senate,,Republican,Dennis Teske,2192
Musselshell,U.S. Senate,,Republican,Dennis Teske,266
Park,U.S. Senate,,Republican,Dennis Teske,692
Petroleum,U.S. Senate,,Republican,Dennis Teske,20
Phillips,U.S. Senate,,Republican,Dennis Teske,321
Pondera,U.S. Senate,,Republican,Dennis Teske,321
Powder River,U.S. Senate,,Republican,Dennis Teske,124
Powell,U.S. Senate,,Republican,Dennis Teske,219
Prairie,U.S. Senate,,Republican,Dennis Teske,229
Ravalli,U.S. Senate,,Republican,Dennis Teske,1823
Richland,U.S. Senate,,Republican,Dennis Teske,329
Roosevelt,U.S. Senate,,Republican,Dennis Teske,137
Rosebud,U.S. Senate,,Republican,Dennis Teske,243
Sanders,U.S. Senate,,Republican,Dennis Teske,836
Sheridan,U.S. Senate,,Republican,Dennis Teske,69
Silver Bow,U.S. Senate,,Republican,Dennis Teske,553
Stillwater,U.S. Senate,,Republican,Dennis Teske,508
Sweet Grass,U.S. Senate,,Republican,Dennis Teske,350
Teton,U.S. Senate,,Republican,Dennis Teske,229
Toole,U.S. Senate,,Republican,Dennis Teske,218
Treasure,U.S. Senate,,Republican,Dennis Teske,30
Valley,U.S. Senate,,Republican,Dennis Teske,265
Wheatland,U.S. Senate,,Republican,Dennis Teske,112
Wibaux,U.S. Senate,,Republican,Dennis Teske,45
Yellowstone,U.S. Senate,,Republican,Dennis Teske,5529
Total,U.S. Senate,,Republican,Dennis Teske,33079
Beaverhead,U.S. House,1,Democrat,KIM GILLAN,126
Big Horn,U.S. House,1,Democrat,KIM GILLAN,186
Blaine,U.S. House,1,Democrat,KIM GILLAN,113
Broadwater,U.S. House,1,Democrat,KIM GILLAN,80
Carbon,U.S. House,1,Democrat,KIM GILLAN,418
Carter,U.S. House,1,Democrat,KIM GILLAN,6
Cascade,U.S. House,1,Democrat,KIM GILLAN,3078
Chouteau,U.S. House,1,Democrat,KIM GILLAN,109
Custer,U.S. House,1,Democrat,KIM GILLAN,246
Daniels,U.S. House,1,Democrat,KIM GILLAN,34
Dawson,U.S. House,1,Democrat,KIM GILLAN,106
Deer Lodge,U.S. House,1,Democrat,KIM GILLAN,666
Fallon,U.S. House,1,Democrat,KIM GILLAN,19
Fergus,U.S. House,1,Democrat,KIM GILLAN,227
