county,office,district,party,candidate,votes
Flathead,U.S. Senate,,Green,Bob Kelleher,511
Gallatin,U.S. Senate,,Green,Bob Kelleher,777
Garfield,U.S. Senate,,Green,Bob Kelleher,5
Glacier,U.S. Senate,,Green,Bob Kelleher,52
Golden Valley,U.S. Senate,,Green,Bob Kelleher,12
Granite,U.S. Senate,,Green,Bob Kelleher,27
Hill,U.S. Senate,,Green,Bob Kelleher,106
Jefferson,U.S. Senate,,Green,Bob Kelleher,98
Judith Basin,U.S. Senate,,Green,Bob Kelleher,18
Lake,U.S. Senate,,Green,Bob Kelleher,215
Lewis & Clark,U.S. Senate,,Green,Bob Kelleher,601
Liberty,U.S. Senate,,Green,Bob Kelleher,21
Lincoln,U.S. Senate,,Green,Bob Kelleher,105
Madison,U.S. Senate,,Green,Bob Kelleher,51
McCone,U.S. Senate,,Green,Bob Kelleher,13
Meagher,U.S. Senate,,Green,Bob Kelleher,11
Mineral,U.S. Senate,,Green,Bob Kelleher,29
Missoula,U.S. Senate,,Green,Bob Kelleher,1219
Musselshell,U.S. Senate,,Green,Bob Kelleher,39
Park,U.S. Senate,,Green,Bob Kelleher,175
Petroleum,U.S. Senate,,Green,Bob Kelleher,3
Phillips,U.S. Senate,,Green,Bob Kelleher,25
Pondera,U.S. Senate,,Green,Bob Kelleher,36
Powder River,U.S. Senate,,Green,Bob Kelleher,16
Powell,U.S. Senate,,Green,Bob Kelleher,40
Prairie,U.S. Senate,,Green,Bob Kelleher,6
Ravalli,U.S. Senate,,Green,Bob Kelleher,289
Richland,U.S. Senate,,Green,Bob Kelleher,23
Roosevelt,U.S. Senate,,Green,Bob Kelleher,26
Rosebud,U.S. Senate,,Green,Bob Kelleher,61
Sanders,U.S. Senate,,Green,Bob Kelleher,71
Sheridan,U.S. Senate,,Green,Bob Kelleher,19
Silver Bow,U.S. Senate,,Green,Bob Kelleher,360
Stillwater,U.S. Senate,,Green,Bob Kelleher,60
Sweet Grass,U.S. Senate,,Green,Bob Kelleher,13
Teton,U.S. Senate,,Green,Bob Kelleher,45
Toole,U.S. Senate,,Green,Bob Kelleher,45
Treasure,U.S. Senate,,Green,Bob Kelleher,7
Valley,U.S. Senate,,Green,Bob Kelleher,38
Wheatland,U.S. Senate,,Green,Bob Kelleher,13
Wibaux,U.S. Senate,,Green,Bob Kelleher,5
Yellowstone,U.S. Senate,,Green,Bob Kelleher,1053
Total,U.S. Senate,,Green,Bob Kelleher,7653
Beaverhead,U.S. Senate,,Republican,Mike Taylor,1378
Big Horn,U.S. Senate,,Republican,Mike Taylor,835
Blaine,U.S. Senate,,Republican,Mike Taylor,578
Broadwater,U.S. Senate,,Republican,Mike Taylor,693
Carbon,U.S. Senate,,Republican,Mike Taylor,1306
Carter,U.S. Senate,,Republican,Mike Taylor,342
Cascade,U.S. Senate,,Republican,Mike Taylor,6378
Chouteau,U.S. Senate,,Republican,Mike Taylor,766
Custer,U.S. Senate,,Republican,Mike Taylor,1114
Daniels,U.S. Senate,,Republican,Mike Taylor,380
Dawson,U.S. Senate,,Republican,Mike Taylor,1199
Deer Lodge,U.S. Senate,,Republican,Mike Taylor,439
Fallon,U.S. Senate,,Republican,Mike Taylor,561
Fergus,U.S. Senate,,Republican,Mike Taylor,2252
Flathead,U.S. Senate,,Republican,Mike Taylor,11069
Gallatin,U.S. Senate,,Republican,Mike Taylor,8091
Garfield,U.S. Senate,,Republican,Mike Taylor,221
Glacier,U.S. Senate,,Republican,Mike Taylor,656
Golden Valley,U.S. Senate,,Republican,Mike Taylor,185
Granite,U.S. Senate,,Republican,Mike Taylor,585
Hill,U.S. Senate,,Republican,Mike Taylor,1215
Jefferson,U.S. Senate,,Republican,Mike Taylor,1440
Judith Basin,U.S. Senate,,Republican,Mike Taylor,361
Lake,U.S. Senate,,Republican,Mike Taylor,3568
Lewis & Clark,U.S. Senate,,Republican,Mike Taylor,5764
Liberty,U.S. Senate,,Republican,Mike Taylor,295
Lincoln,U.S. Senate,,Republican,Mike Taylor,3026
Madison,U.S. Senate,,Republican,Mike Taylor,1291
McCone,U.S. Senate,,Republican,Mike Taylor,388
Meagher,U.S. Senate,,Republican,Mike Taylor,310
Mineral,U.S. Senate,,Republican,Mike Taylor,569
Missoula,U.S. Senate,,Republican,Mike Taylor,8806
Musselshell,U.S. Senate,,Republican,Mike Taylor,719
Park,U.S. Senate,,Republican,Mike Taylor,2061
Petroleum,U.S. Senate,,Republican,Mike Taylor,91
Phillips,U.S. Senate,,Republican,Mike Taylor,665
Pondera,U.S. Senate,,Republican,Mike Taylor,794
Powder River,U.S. Senate,,Republican,Mike Taylor,414
Powell,U.S. Senate,,Republican,Mike Taylor,893
Prairie,U.S. Senate,,Republican,Mike Taylor,264
Ravalli,U.S. Senate,,Republican,Mike Taylor,6270
Richland,U.S. Senate,,Republican,Mike Taylor,1341
Roosevelt,U.S. Senate,,Republican,Mike Taylor,722
Rosebud,U.S. Senate,,Republican,Mike Taylor,720
Sanders,U.S. Senate,,Republican,Mike Taylor,1785
Sheridan,U.S. Senate,,Republican,Mike Taylor,465
Silver Bow,U.S. Senate,,Republican,Mike Taylor,1692
Stillwater,U.S. Senate,,Republican,Mike Taylor,1207
Sweet Grass,U.S. Senate,,Republican,Mike Taylor,711
Teton,U.S. Senate,,Republican,Mike Taylor,893
Toole,U.S. Senate,,Republican,Mike Taylor,594
Treasure,U.S. Senate,,Republican,Mike Taylor,127
Valley,U.S. Senate,,Republican,Mike Taylor,845
Wheatland,U.S. Senate,,Republican,Mike Taylor,290
Wibaux,U.S. Senate,,Republican,Mike Taylor,191
Yellowstone,U.S. Senate,,Republican,Mike Taylor,13796
Total,U.S. Senate,,Republican,Mike Taylor,103611
Beaverhead,U.S. House,1,Libertarian,Mike Fellows,74
Big Horn,U.S. House,1,Libertarian,Mike Fellows,106
Blaine,U.S. House,1,Libertarian,Mike Fellows,57
Broadwater,U.S. House,1,Libertarian,Mike Fellows,56
Carbon,U.S. House,1,Libertarian,Mike Fellows,125
Carter,U.S. House,1,Libertarian,Mike Fellows,2
Cascade,U.S. House,1,Libertarian,Mike Fellows,682
Chouteau,U.S. House,1,Libertarian,Mike Fellows,35
Custer,U.S. House,1,Libertarian,Mike Fellows,74
Daniels,U.S. House,1,Libertarian,Mike Fellows,18
Dawson,U.S. House,1,Libertarian,Mike Fellows,71
Deer Lodge,U.S. House,1,Libertarian,Mike Fellows,117
Fallon,U.S. House,1,Libertarian,Mike Fellows,16
Fergus,U.S. House,1,Libertarian,Mike Fellows,118
Flathead,U.S. House,1,Libertarian,Mike Fellows,871
Gallatin,U.S. House,1,Libertarian,Mike Fellows,827
Garfield,U.S. House,1,Libertarian,Mike Fellows,8
Glacier,U.S. House,1,Libertarian,Mike Fellows,75
Golden Valley,U.S. House,1,Libertarian,Mike Fellows,11
Granite,U.S. House,1,Libertarian,Mike Fellows,54
Hill,U.S. House,1,Libertarian,Mike Fellows,116
Jefferson,U.S. House,1,Libertarian,Mike Fellows,112
Judith Basin,U.S. House,1,Libertarian,Mike Fellows,22
Lake,U.S. House,1,Libertarian,Mike Fellows,277
Lewis & Clark,U.S. House,1,Libertarian,Mike Fellows,547
Liberty,U.S. House,1,Libertarian,Mike Fellows,20
Lincoln,U.S. House,1,Libertarian,Mike Fellows,210
Madison,U.S. House,1,Libertarian,Mike Fellows,89
McCone,U.S. House,1,Libertarian,Mike Fellows,16
Meagher,U.S. House,1,Libertarian,Mike Fellows,26
Mineral,U.S. House,1,Libertarian,Mike Fellows,53
Missoula,U.S. House,1,Libertarian,Mike Fellows,1152
Musselshell,U.S. House,1,Libertarian,Mike Fellows,42
Park,U.S. House,1,Libertarian,Mike Fellows,173
Petroleum,U.S. House,1,Libertarian,Mike Fellows,9
Phillips,U.S. House,1,Libertarian,Mike Fellows,28
Pondera,U.S. House,1,Libertarian,Mike Fellows,52
Powder River,U.S. House,1,Libertarian,Mike Fellows,25
Powell,U.S. House,1,Libertarian,Mike Fellows,61
Prairie,U.S. House,1,Libertarian,Mike Fellows,19
Ravalli,U.S. House,1,Libertarian,Mike Fellows,350
Richland,U.S. House,1,Libertarian,Mike Fellows,68
Roosevelt,U.S. House,1,Libertarian,Mike Fellows,52
Rosebud,U.S. House,1,Libertarian,Mike Fellows,86
Sanders,U.S. House,1,Libertarian,Mike Fellows,151
Sheridan,U.S. House,1,Libertarian,Mike Fellows,27
Silver Bow,U.S. House,1,Libertarian,Mike Fellows,278
Stillwater,U.S. House,1,Libertarian,Mike Fellows,63
Sweet Grass,U.S. House,1,Libertarian,Mike Fellows,26
Teton,U.S. House,1,Libertarian,Mike Fellows,102
Toole,U.S. House,1,Libertarian,Mike Fellows,52
Treasure,U.S. House,1,Libertarian,Mike Fellows,13
Valley,U.S. House,1,Libertarian,Mike Fellows,73
Wheatland,U.S. House,1,Libertarian,Mike Fellows,21
Wibaux,U.S. House,1,Libertarian,Mike Fellows,10
Yellowstone,U.S. House,1,Libertarian,Mike Fellows,1170
Total,U.S. House,1,Libertarian,Mike Fellows,8988
Beaverhead,U.S. House,1,Democrat,Steve Kelly,690
Big Horn,U.S. House,1,Democrat,Steve Kelly,2042
Blaine,U.S. House,1,Democrat,Steve Kelly,978
Broadwater,U.S. House,1,Democrat,Steve Kelly,387
Carbon,U.S. House,1,Democrat,Steve Kelly,1194
Carter,U.S. House,1,Democrat,Steve Kelly,68
Cascade,U.S. House,1,Democrat,Steve Kelly,8208
Chouteau,U.S. House,1,Democrat,Steve Kelly,557
Custer,U.S. House,1,Democrat,Steve Kelly,1029
Daniels,U.S. House,1,Democrat,Steve Kelly,244
Dawson,U.S. House,1,Democrat,Steve Kelly,1116
Deer Lodge,U.S. House,1,Democrat,Steve Kelly,2165
Fallon,U.S. House,1,Democrat,Steve Kelly,204
Fergus,U.S. House,1,Democrat,Steve Kelly,1091
Flathead,U.S. House,1,Democrat,Steve Kelly,7072
Gallatin,U.S. House,1,Democrat,Steve Kelly,8339
Garfield,U.S. House,1,Democrat,Steve Kelly,60
Glacier,U.S. House,1,Democrat,Steve Kelly,1734
Golden Valley,U.S. House,1,Democrat,Steve Kelly,69
Granite,U.S. House,1,Democrat,Steve Kelly,273
Hill,U.S. House,1,Democrat,Steve Kelly,1956
Jefferson,U.S. House,1,Democrat,Steve Kelly,1337
Judith Basin,U.S. House,1,Democrat,Steve Kelly,207
Lake,U.S. House,1,Democrat,Steve Kelly,3004
Lewis & Clark,U.S. House,1,Democrat,Steve Kelly,8440
Liberty,U.S. House,1,Democrat,Steve Kelly,172
Lincoln,U.S. House,1,Democrat,Steve Kelly,1686
Madison,U.S. House,1,Democrat,Steve Kelly,666
McCone,U.S. House,1,Democrat,Steve Kelly,237
Meagher,U.S. House,1,Democrat,Steve Kelly,143
Mineral,U.S. House,1,Democrat,Steve Kelly,369
Missoula,U.S. House,1,Democrat,Steve Kelly,15083
Musselshell,U.S. House,1,Democrat,Steve Kelly,354
Park,U.S. House,1,Democrat,Steve Kelly,2072
Petroleum,U.S. House,1,Democrat,Steve Kelly,37
Phillips,U.S. House,1,Democrat,Steve Kelly,283
Pondera,U.S. House,1,Democrat,Steve Kelly,567
Powder River,U.S. House,1,Democrat,Steve Kelly,122
Powell,U.S. House,1,Democrat,Steve Kelly,571
Prairie,U.S. House,1,Democrat,Steve Kelly,137
Ravalli,U.S. House,1,Democrat,Steve Kelly,3539
Richland,U.S. House,1,Democrat,Steve Kelly,993
Roosevelt,U.S. House,1,Democrat,Steve Kelly,1277
Rosebud,U.S. House,1,Democrat,Steve Kelly,1102
Sanders,U.S. House,1,Democrat,Steve Kelly,1150
Sheridan,U.S. House,1,Democrat,Steve Kelly,546
Silver Bow,U.S. House,1,Democrat,Steve Kelly,6700
Stillwater,U.S. House,1,Democrat,Steve Kelly,724
Sweet Grass,U.S. House,1,Democrat,Steve Kelly,263
Teton,U.S. House,1,Democrat,Steve Kelly,658
Toole,U.S. House,1,Democrat,Steve Kelly,444
Treasure,U.S. House,1,Democrat,Steve Kelly,81
Valley,U.S. House,1,Democrat,Steve Kelly,1053
Wheatland,U.S. House,1,Democrat,Steve Kelly,174
Wibaux,U.S. House,1,Democrat,Steve Kelly,134
Yellowstone,U.S. House,1,Democrat,Steve Kelly,14432
Total,U.S. House,1,Democrat,Steve Kelly,108233
Beaverhead,U.S. House,1,Republican,Dennis Rehberg,2425
Big Horn,U.S. House,1,Republican,Dennis Rehberg,1804
Blaine,U.S. House,1,Republican,Dennis Rehberg,1347
Broadwater,U.S. House,1,Republican,Dennis Rehberg,1381
Carbon,U.S. House,1,Republican,Dennis Rehberg,3018
Carter,U.S. House,1,Republican,Dennis Rehberg,553
Cascade,U.S. House,1,Republican,Dennis Rehberg,16837
Chouteau,U.S. House,1,Republican,Dennis Rehberg,2034
Custer,U.S. House,1,Republican,Dennis Rehberg,2962
Daniels,U.S. House,1,Republican,Dennis Rehberg,768
Dawson,U.S. House,1,Republican,Dennis Rehberg,2427
Deer Lodge,U.S. House,1,Republican,Dennis Rehberg,1485
Fallon,U.S. House,1,Republican,Dennis Rehberg,993
Fergus,U.S. House,1,Republican,Dennis Rehberg,3854
Flathead,U.S. House,1,Republican,Dennis Rehberg,18198
Gallatin,U.S. House,1,Republican,Dennis Rehberg,15545
Garfield,U.S. House,1,Republican,Dennis Rehberg,517
Glacier,U.S. House,1,Republican,Dennis Rehberg,1621
Golden Valley,U.S. House,1,Republican,Dennis Rehberg,370
Granite,U.S. House,1,Republican,Dennis Rehberg,976
Hill,U.S. House,1,Republican,Dennis Rehberg,3274
Jefferson,U.S. House,1,Republican,Dennis Rehberg,2951
Judith Basin,U.S. House,1,Republican,Dennis Rehberg,926
Lake,U.S. House,1,Republican,Dennis Rehberg,6064
Lewis & Clark,U.S. House,1,Republican,Dennis Rehberg,13986
Liberty,U.S. House,1,Republican,Dennis Rehberg,845
Lincoln,U.S. House,1,Republican,Dennis Rehberg,4869
Madison,U.S. House,1,Republican,Dennis Rehberg,2391
McCone,U.S. House,1,Republican,Dennis Rehberg,820
Meagher,U.S. House,1,Republican,Dennis Rehberg,612
Mineral,U.S. House,1,Republican,Dennis Rehberg,932
Missoula,U.S. House,1,Republican,Dennis Rehberg,17681
Musselshell,U.S. House,1,Republican,Dennis Rehberg,1458
Park,U.S. House,1,Republican,Dennis Rehberg,3921
Petroleum,U.S. House,1,Republican,Dennis Rehberg,207
Phillips,U.S. House,1,Republican,Dennis Rehberg,1505
Pondera,U.S. House,1,Republican,Dennis Rehberg,1884
Powder River,U.S. House,1,Republican,Dennis Rehberg,789
Powell,U.S. House,1,Republican,Dennis Rehberg,1719
Prairie,U.S. House,1,Republican,Dennis Rehberg,522
Ravalli,U.S. House,1,Republican,Dennis Rehberg,9918
Richland,U.S. House,1,Republican,Dennis Rehberg,2498
Roosevelt,U.S. House,1,Republican,Dennis Rehberg,1681
Rosebud,U.S. House,1,Republican,Dennis Rehberg,1814
Sanders,U.S. House,1,Republican,Dennis Rehberg,2733
Sheridan,U.S. House,1,Republican,Dennis Rehberg,1089
Silver Bow,U.S. House,1,Republican,Dennis Rehberg,5245
Stillwater,U.S. House,1,Republican,Dennis Rehberg,2484
Sweet Grass,U.S. House,1,Republican,Dennis Rehberg,1220
Teton,U.S. House,1,Republican,Dennis Rehberg,2111
Toole,U.S. House,1,Republican,Dennis Rehberg,1494
Treasure,U.S. House,1,Republican,Dennis Rehberg,330
Valley,U.S. House,1,Republican,Dennis Rehberg,2359
Wheatland,U.S. House,1,Republican,Dennis Rehberg,642
Wibaux,U.S. House,1,Republican,Dennis Rehberg,384
Yellowstone,U.S. House,1,Republican,Dennis Rehberg,31627
Total,U.S. House,1,Republican,Dennis Rehberg,214100
Carter,State House,1,D,Jean Hough ,148
Carter,State House,1,R,Carol Lambert ,449
Fallon,State House,1,D,Jean Hough ,292
Fallon,State House,1,R,Carol Lambert ,851
Powder River,State House,1,D,Jean Hough ,233
Powder River,State House,1,R,Carol Lambert ,693
Wibaux,State House,1,D,Jean Hough ,198
Wibaux,State House,1,R,Carol Lambert ,256
Grand Total,State House,1,D,Jean Hough ,871
Grand Total,State House,1,R,Carol Lambert ,2249
Dawson,State House,2,D,Ralph Lenhart ,2572
Grand Total,State House,2,D,Ralph Lenhart ,2572
Custer,State House,3,R,Ronald R. Devlin ,1176
Prairie,State House,3,R,Ronald R. Devlin ,555
Rosebud,State House,3,R,Ronald R. Devlin ,783
Grand Total,State House,3,R,Ronald R. Devlin ,2514
Custer,State House,4,D,Gary Matthews ,2320
Grand Total,State House,4,D,Gary Matthews ,2320
Big Horn,State House,5,D,Norma Bixby ,672
Big Horn,State House,5,R,Paul Green ,764
Rosebud,State House,5,D,Norma Bixby ,565
Rosebud,State House,5,R,Paul Green ,158
Grand Total,State House,5,D,Norma Bixby ,1237
Grand Total,State House,5,R,Paul Green ,922
Big Horn,State House,6,R,Judy Murdock ,986
Big Horn,State House,6,D,Veronica Small-Eastman ,1575
Yellowstone,State House,6,R,Judy Murdock ,57
Yellowstone,State House,6,D,Veronica Small-Eastman ,20
Grand Total,State House,6,R,Judy Murdock ,1043
Grand Total,State House,6,D,Veronica Small-Eastman ,1595
Rosebud,State House,7,D,Monica J. Lindeen ,605
Rosebud,State House,7,R,Tom Nansel ,608
Treasure,State House,7,D,Monica J. Lindeen ,206
Treasure,State House,7,R,Tom Nansel ,222
Yellowstone,State House,7,D,Monica J. Lindeen ,861
Yellowstone,State House,7,R,Tom Nansel ,521
Grand Total,State House,7,D,Monica J. Lindeen ,1672
Grand Total,State House,7,R,Tom Nansel ,1351
Golden Valley,State House,8,R,Alan Olson ,367
Musselshell,State House,8,R,Alan Olson ,1672
Wheatland,State House,8,R,Alan Olson ,670
Yellowstone,State House,8,R,Alan Olson ,135
Grand Total,State House,8,R,Alan Olson ,2844
Yellowstone,State House,9,D,Larry M. Healy ,1536
Yellowstone,State House,9,R,Mark E. Noennig ,3438
Grand Total,State House,9,D,Larry M. Healy ,1536
Grand Total,State House,9,R,Mark E. Noennig ,3438
Yellowstone,State House,10,R,Don Roberts ,2706
Yellowstone,State House,10,D,Connie Wardell ,1689
Grand Total,State House,10,R,Don Roberts ,2706
Grand Total,State House,10,D,Connie Wardell ,1689
Yellowstone,State House,11,D,Kim Gillan ,1727
Yellowstone,State House,11,R,Denis A. Pitman ,1114
Grand Total,State House,11,D,Kim Gillan ,1727
Grand Total,State House,11,R,Denis A. Pitman ,1114
Yellowstone,State House,12,D,Wanda Grinde ,1302
Yellowstone,State House,12,R,Clarice Schrumpf ,1580
Grand Total,State House,12,D,Wanda Grinde ,1302
Grand Total,State House,12,R,Clarice Schrumpf ,1580
Yellowstone,State House,13,R,Weldon J. Birdwell ,854
Yellowstone,State House,13,G,Christine C. Frazier ,96
Yellowstone,State House,13,D,Sandy Weiss ,937
Grand Total,State House,13,R,Weldon J. Birdwell ,854
Grand Total,State House,13,G,Christine C. Frazier ,96
Grand Total,State House,13,D,Sandy Weiss ,937
Yellowstone,State House,14,R,Roy Brown ,1555
Yellowstone,State House,14,G,Scott N. Proctor ,182
Yellowstone,State House,14,D,Laurance Edward Ridle ,947
Yellowstone,State House,14,Write-In,William J. Nigro ,2
Grand Total,State House,14,R,Roy Brown ,1555
Grand Total,State House,14,G,Scott N. Proctor ,182
Grand Total,State House,14,D,Laurance Edward Ridle ,947
Grand Total,State House,14,Write-In,William J. Nigro ,2
Yellowstone,State House,15,R,Daniel C. Fuchs ,2227
Yellowstone,State House,15,D,Jeff Greenfield ,1787
Grand Total,State House,15,R,Daniel C. Fuchs ,2227
Grand Total,State House,15,D,Jeff Greenfield ,1787
Yellowstone,State House,16,R,Angelo Bianco ,1250
Yellowstone,State House,16,D,Gary Forrester ,1589
Grand Total,State House,16,R,Angelo Bianco ,1250
Grand Total,State House,16,D,Gary Forrester ,1589
Yellowstone,State House,17,D,Gary Branae ,1361
Yellowstone,State House,17,R,Paul DiLorenzo ,741
Grand Total,State House,17,D,Gary Branae ,1361
Grand Total,State House,17,R,Paul DiLorenzo ,741
Yellowstone,State House,18,D,Arlene Becker ,1506
Yellowstone,State House,18,R,Dennis Himmelberger ,1338
Grand Total,State House,18,D,Arlene Becker ,1506
Grand Total,State House,18,R,Dennis Himmelberger ,1338
Yellowstone,State House,19,D,June Hermanson ,1537
Yellowstone,State House,19,R,Michael Lange ,2125
Grand Total,State House,19,D,June Hermanson ,1537
Grand Total,State House,19,R,Michael Lange ,2125
Yellowstone,State House,20,D,Carol Gibson ,1654
Yellowstone,State House,20,R,Ken Peterson ,1479
Grand Total,State House,20,D,Carol Gibson ,1654
