county,office,district,party,candidate,votes
Dawson,U.S. Senate,,Republican,Melvin Hanson,164
Deer Lodge,U.S. Senate,,Republican,Melvin Hanson,39
Fallon,U.S. Senate,,Republican,Melvin Hanson,93
Fergus,U.S. Senate,,Republican,Melvin Hanson,73
Flathead,U.S. Senate,,Republican,Melvin Hanson,1280
Gallatin,U.S. Senate,,Republican,Melvin Hanson,285
Garfield,U.S. Senate,,Republican,Melvin Hanson,18
Glacier,U.S. Senate,,Republican,Melvin Hanson,17
Golden Valley,U.S. Senate,,Republican,Melvin Hanson,7
Granite,U.S. Senate,,Republican,Melvin Hanson,86
Hill,U.S. Senate,,Republican,Melvin Hanson,98
Jefferson,U.S. Senate,,Republican,Melvin Hanson,98
Judith Basin,U.S. Senate,,Republican,Melvin Hanson,29
Lake,U.S. Senate,,Republican,Melvin Hanson,157
Lewis & Clark,U.S. Senate,,Republican,Melvin Hanson,327
Liberty,U.S. Senate,,Republican,Melvin Hanson,35
Lincoln,U.S. Senate,,Republican,Melvin Hanson,181
Madison,U.S. Senate,,Republican,Melvin Hanson,79
McCone,U.S. Senate,,Republican,Melvin Hanson,30
Meagher,U.S. Senate,,Republican,Melvin Hanson,55
Mineral,U.S. Senate,,Republican,Melvin Hanson,69
Missoula,U.S. Senate,,Republican,Melvin Hanson,186
Musselshell,U.S. Senate,,Republican,Melvin Hanson,85
Park,U.S. Senate,,Republican,Melvin Hanson,122
Petroleum,U.S. Senate,,Republican,Melvin Hanson,11
Phillips,U.S. Senate,,Republican,Melvin Hanson,54
Pondera,U.S. Senate,,Republican,Melvin Hanson,46
Powder River,U.S. Senate,,Republican,Melvin Hanson,28
Powell,U.S. Senate,,Republican,Melvin Hanson,108
Prairie,U.S. Senate,,Republican,Melvin Hanson,28
Ravalli,U.S. Senate,,Republican,Melvin Hanson,599
Richland,U.S. Senate,,Republican,Melvin Hanson,63
Roosevelt,U.S. Senate,,Republican,Melvin Hanson,36
Rosebud,U.S. Senate,,Republican,Melvin Hanson,39
Sanders,U.S. Senate,,Republican,Melvin Hanson,212
Sheridan,U.S. Senate,,Republican,Melvin Hanson,10
Silver Bow,U.S. Senate,,Republican,Melvin Hanson,138
Stillwater,U.S. Senate,,Republican,Melvin Hanson,161
Sweet Grass,U.S. Senate,,Republican,Melvin Hanson,88
Teton,U.S. Senate,,Republican,Melvin Hanson,49
Toole,U.S. Senate,,Republican,Melvin Hanson,69
Treasure,U.S. Senate,,Republican,Melvin Hanson,20
Valley,U.S. Senate,,Republican,Melvin Hanson,82
Wheatland,U.S. Senate,,Republican,Melvin Hanson,28
Wibaux,U.S. Senate,,Republican,Melvin Hanson,25
Yellowstone,U.S. Senate,,Republican,Melvin Hanson,1061
Beaverhead,U.S. Senate,,Republican,Bradley S. Johnson,268
Big Horn,U.S. Senate,,Republican,Bradley S. Johnson,91
Blaine,U.S. Senate,,Republican,Bradley S. Johnson,20
Broadwater,U.S. Senate,,Republican,Bradley S. Johnson,165
Carbon,U.S. Senate,,Republican,Bradley S. Johnson,137
Carter,U.S. Senate,,Republican,Bradley S. Johnson,26
Cascade,U.S. Senate,,Republican,Bradley S. Johnson,897
Chouteau,U.S. Senate,,Republican,Bradley S. Johnson,258
Custer,U.S. Senate,,Republican,Bradley S. Johnson,130
Daniels,U.S. Senate,,Republican,Bradley S. Johnson,21
Dawson,U.S. Senate,,Republican,Bradley S. Johnson,193
Deer Lodge,U.S. Senate,,Republican,Bradley S. Johnson,76
Fallon,U.S. Senate,,Republican,Bradley S. Johnson,54
Fergus,U.S. Senate,,Republican,Bradley S. Johnson,231
Flathead,U.S. Senate,,Republican,Bradley S. Johnson,1940
Gallatin,U.S. Senate,,Republican,Bradley S. Johnson,1036
Garfield,U.S. Senate,,Republican,Bradley S. Johnson,31
Glacier,U.S. Senate,,Republican,Bradley S. Johnson,41
Golden Valley,U.S. Senate,,Republican,Bradley S. Johnson,28
Granite,U.S. Senate,,Republican,Bradley S. Johnson,145
Hill,U.S. Senate,,Republican,Bradley S. Johnson,104
Jefferson,U.S. Senate,,Republican,Bradley S. Johnson,241
Judith Basin,U.S. Senate,,Republican,Bradley S. Johnson,85
Lake,U.S. Senate,,Republican,Bradley S. Johnson,385
Lewis & Clark,U.S. Senate,,Republican,Bradley S. Johnson,971
Liberty,U.S. Senate,,Republican,Bradley S. Johnson,79
Lincoln,U.S. Senate,,Republican,Bradley S. Johnson,275
Madison,U.S. Senate,,Republican,Bradley S. Johnson,152
McCone,U.S. Senate,,Republican,Bradley S. Johnson,39
Meagher,U.S. Senate,,Republican,Bradley S. Johnson,86
Mineral,U.S. Senate,,Republican,Bradley S. Johnson,58
Missoula,U.S. Senate,,Republican,Bradley S. Johnson,451
Musselshell,U.S. Senate,,Republican,Bradley S. Johnson,147
Park,U.S. Senate,,Republican,Bradley S. Johnson,229
Petroleum,U.S. Senate,,Republican,Bradley S. Johnson,14
Phillips,U.S. Senate,,Republican,Bradley S. Johnson,67
Pondera,U.S. Senate,,Republican,Bradley S. Johnson,161
Powder River,U.S. Senate,,Republican,Bradley S. Johnson,31
Powell,U.S. Senate,,Republican,Bradley S. Johnson,261
Prairie,U.S. Senate,,Republican,Bradley S. Johnson,44
Ravalli,U.S. Senate,,Republican,Bradley S. Johnson,1092
Richland,U.S. Senate,,Republican,Bradley S. Johnson,167
Roosevelt,U.S. Senate,,Republican,Bradley S. Johnson,37
Rosebud,U.S. Senate,,Republican,Bradley S. Johnson,65
Sanders,U.S. Senate,,Republican,Bradley S. Johnson,171
Sheridan,U.S. Senate,,Republican,Bradley S. Johnson,20
Silver Bow,U.S. Senate,,Republican,Bradley S. Johnson,364
Stillwater,U.S. Senate,,Republican,Bradley S. Johnson,220
Sweet Grass,U.S. Senate,,Republican,Bradley S. Johnson,121
Teton,U.S. Senate,,Republican,Bradley S. Johnson,184
Toole,U.S. Senate,,Republican,Bradley S. Johnson,118
Treasure,U.S. Senate,,Republican,Bradley S. Johnson,21
Valley,U.S. Senate,,Republican,Bradley S. Johnson,74
Wheatland,U.S. Senate,,Republican,Bradley S. Johnson,52
Wibaux,U.S. Senate,,Republican,Bradley S. Johnson,15
Yellowstone,U.S. Senate,,Republican,Bradley S. Johnson,1863
Beaverhead,U.S. Senate,,Republican,John K. McDonald,207
Big Horn,U.S. Senate,,Republican,John K. McDonald,74
Blaine,U.S. Senate,,Republican,John K. McDonald,14
Broadwater,U.S. Senate,,Republican,John K. McDonald,106
Carbon,U.S. Senate,,Republican,John K. McDonald,131
Carter,U.S. Senate,,Republican,John K. McDonald,21
Cascade,U.S. Senate,,Republican,John K. McDonald,903
Chouteau,U.S. Senate,,Republican,John K. McDonald,192
Custer,U.S. Senate,,Republican,John K. McDonald,89
Daniels,U.S. Senate,,Republican,John K. McDonald,22
Dawson,U.S. Senate,,Republican,John K. McDonald,191
Deer Lodge,U.S. Senate,,Republican,John K. McDonald,48
Fallon,U.S. Senate,,Republican,John K. McDonald,90
Fergus,U.S. Senate,,Republican,John K. McDonald,153
Flathead,U.S. Senate,,Republican,John K. McDonald,918
Gallatin,U.S. Senate,,Republican,John K. McDonald,513
Garfield,U.S. Senate,,Republican,John K. McDonald,66
Glacier,U.S. Senate,,Republican,John K. McDonald,41
Golden Valley,U.S. Senate,,Republican,John K. McDonald,32
Granite,U.S. Senate,,Republican,John K. McDonald,128
Hill,U.S. Senate,,Republican,John K. McDonald,94
Jefferson,U.S. Senate,,Republican,John K. McDonald,121
Judith Basin,U.S. Senate,,Republican,John K. McDonald,164
Lake,U.S. Senate,,Republican,John K. McDonald,218
Lewis & Clark,U.S. Senate,,Republican,John K. McDonald,678
Liberty,U.S. Senate,,Republican,John K. McDonald,73
Lincoln,U.S. Senate,,Republican,John K. McDonald,188
Madison,U.S. Senate,,Republican,John K. McDonald,126
McCone,U.S. Senate,,Republican,John K. McDonald,52
Meagher,U.S. Senate,,Republican,John K. McDonald,81
Mineral,U.S. Senate,,Republican,John K. McDonald,76
Missoula,U.S. Senate,,Republican,John K. McDonald,345
Musselshell,U.S. Senate,,Republican,John K. McDonald,130
Park,U.S. Senate,,Republican,John K. McDonald,265
Petroleum,U.S. Senate,,Republican,John K. McDonald,23
Phillips,U.S. Senate,,Republican,John K. McDonald,74
Pondera,U.S. Senate,,Republican,John K. McDonald,120
Powder River,U.S. Senate,,Republican,John K. McDonald,34
Powell,U.S. Senate,,Republican,John K. McDonald,163
Prairie,U.S. Senate,,Republican,John K. McDonald,38
Ravalli,U.S. Senate,,Republican,John K. McDonald,592
Richland,U.S. Senate,,Republican,John K. McDonald,101
Roosevelt,U.S. Senate,,Republican,John K. McDonald,36
Rosebud,U.S. Senate,,Republican,John K. McDonald,77
Sanders,U.S. Senate,,Republican,John K. McDonald,147
Sheridan,U.S. Senate,,Republican,John K. McDonald,20
Silver Bow,U.S. Senate,,Republican,John K. McDonald,183
Stillwater,U.S. Senate,,Republican,John K. McDonald,252
Sweet Grass,U.S. Senate,,Republican,John K. McDonald,117
Teton,U.S. Senate,,Republican,John K. McDonald,113
Toole,U.S. Senate,,Republican,John K. McDonald,90
Treasure,U.S. Senate,,Republican,John K. McDonald,21
Valley,U.S. Senate,,Republican,John K. McDonald,91
Wheatland,U.S. Senate,,Republican,John K. McDonald,64
Wibaux,U.S. Senate,,Republican,John K. McDonald,20
Yellowstone,U.S. Senate,,Republican,John K. McDonald,1190
Beaverhead,U.S. Senate,,Republican,Mike Taylor,1108
Big Horn,U.S. Senate,,Republican,Mike Taylor,633
Blaine,U.S. Senate,,Republican,Mike Taylor,69
Broadwater,U.S. Senate,,Republican,Mike Taylor,456
Carbon,U.S. Senate,,Republican,Mike Taylor,865
Carter,U.S. Senate,,Republican,Mike Taylor,161
Cascade,U.S. Senate,,Republican,Mike Taylor,2865
Chouteau,U.S. Senate,,Republican,Mike Taylor,791
Custer,U.S. Senate,,Republican,Mike Taylor,726
Daniels,U.S. Senate,,Republican,Mike Taylor,160
Dawson,U.S. Senate,,Republican,Mike Taylor,804
Deer Lodge,U.S. Senate,,Republican,Mike Taylor,161
Fallon,U.S. Senate,,Republican,Mike Taylor,343
Fergus,U.S. Senate,,Republican,Mike Taylor,1291
Flathead,U.S. Senate,,Republican,Mike Taylor,4686
Gallatin,U.S. Senate,,Republican,Mike Taylor,3025
Garfield,U.S. Senate,,Republican,Mike Taylor,263
Glacier,U.S. Senate,,Republican,Mike Taylor,110
Golden Valley,U.S. Senate,,Republican,Mike Taylor,120
Granite,U.S. Senate,,Republican,Mike Taylor,345
Hill,U.S. Senate,,Republican,Mike Taylor,390
Jefferson,U.S. Senate,,Republican,Mike Taylor,761
Judith Basin,U.S. Senate,,Republican,Mike Taylor,446
Lake,U.S. Senate,,Republican,Mike Taylor,2091
Lewis & Clark,U.S. Senate,,Republican,Mike Taylor,3121
Liberty,U.S. Senate,,Republican,Mike Taylor,341
Lincoln,U.S. Senate,,Republican,Mike Taylor,896
Madison,U.S. Senate,,Republican,Mike Taylor,461
McCone,U.S. Senate,,Republican,Mike Taylor,295
Meagher,U.S. Senate,,Republican,Mike Taylor,374
Mineral,U.S. Senate,,Republican,Mike Taylor,87
Missoula,U.S. Senate,,Republican,Mike Taylor,1629
Musselshell,U.S. Senate,,Republican,Mike Taylor,545
Park,U.S. Senate,,Republican,Mike Taylor,1299
Petroleum,U.S. Senate,,Republican,Mike Taylor,39
Phillips,U.S. Senate,,Republican,Mike Taylor,428
Pondera,U.S. Senate,,Republican,Mike Taylor,527
Powder River,U.S. Senate,,Republican,Mike Taylor,201
Powell,U.S. Senate,,Republican,Mike Taylor,481
Prairie,U.S. Senate,,Republican,Mike Taylor,242
Ravalli,U.S. Senate,,Republican,Mike Taylor,3116
Richland,U.S. Senate,,Republican,Mike Taylor,461
Roosevelt,U.S. Senate,,Republican,Mike Taylor,183
Rosebud,U.S. Senate,,Republican,Mike Taylor,309
Sanders,U.S. Senate,,Republican,Mike Taylor,494
Sheridan,U.S. Senate,,Republican,Mike Taylor,202
Silver Bow,U.S. Senate,,Republican,Mike Taylor,693
Stillwater,U.S. Senate,,Republican,Mike Taylor,1084
Sweet Grass,U.S. Senate,,Republican,Mike Taylor,619
Teton,U.S. Senate,,Republican,Mike Taylor,550
Toole,U.S. Senate,,Republican,Mike Taylor,456
Treasure,U.S. Senate,,Republican,Mike Taylor,84
Valley,U.S. Senate,,Republican,Mike Taylor,512
Wheatland,U.S. Senate,,Republican,Mike Taylor,212
Wibaux,U.S. Senate,,Republican,Mike Taylor,58
Yellowstone,U.S. Senate,,Republican,Mike Taylor,5500
Beaverhead,U.S. House,1,Democrat,Robert Candee,37
Big Horn,U.S. House,1,Democrat,Robert Candee,362
Blaine,U.S. House,1,Democrat,Robert Candee,270
Broadwater,U.S. House,1,Democrat,Robert Candee,47
Carbon,U.S. House,1,Democrat,Robert Candee,234
Carter,U.S. House,1,Democrat,Robert Candee,7
Cascade,U.S. House,1,Democrat,Robert Candee,1488
Chouteau,U.S. House,1,Democrat,Robert Candee,56
Custer,U.S. House,1,Democrat,Robert Candee,223
Daniels,U.S. House,1,Democrat,Robert Candee,31
Dawson,U.S. House,1,Democrat,Robert Candee,217
Deer Lodge,U.S. House,1,Democrat,Robert Candee,422
Fallon,U.S. House,1,Democrat,Robert Candee,12
Fergus,U.S. House,1,Democrat,Robert Candee,149
Flathead,U.S. House,1,Democrat,Robert Candee,583
Gallatin,U.S. House,1,Democrat,Robert Candee,252
Garfield,U.S. House,1,Democrat,Robert Candee,2
Glacier,U.S. House,1,Democrat,Robert Candee,616
Golden Valley,U.S. House,1,Democrat,Robert Candee,6
Granite,U.S. House,1,Democrat,Robert Candee,10
Hill,U.S. House,1,Democrat,Robert Candee,529
Jefferson,U.S. House,1,Democrat,Robert Candee,198
Judith Basin,U.S. House,1,Democrat,Robert Candee,14
Lake,U.S. House,1,Democrat,Robert Candee,172
Lewis & Clark,U.S. House,1,Democrat,Robert Candee,1373
Liberty,U.S. House,1,Democrat,Robert Candee,25
Lincoln,U.S. House,1,Democrat,Robert Candee,320
Madison,U.S. House,1,Democrat,Robert Candee,61
McCone,U.S. House,1,Democrat,Robert Candee,74
Meagher,U.S. House,1,Democrat,Robert Candee,9
Mineral,U.S. House,1,Democrat,Robert Candee,46
Missoula,U.S. House,1,Democrat,Robert Candee,1225
Musselshell,U.S. House,1,Democrat,Robert Candee,50
Park,U.S. House,1,Democrat,Robert Candee,220
Petroleum,U.S. House,1,Democrat,Robert Candee,3
Phillips,U.S. House,1,Democrat,Robert Candee,26
Pondera,U.S. House,1,Democrat,Robert Candee,160
Powder River,U.S. House,1,Democrat,Robert Candee,9
Powell,U.S. House,1,Democrat,Robert Candee,55
Prairie,U.S. House,1,Democrat,Robert Candee,8
Ravalli,U.S. House,1,Democrat,Robert Candee,243
Richland,U.S. House,1,Democrat,Robert Candee,417
Roosevelt,U.S. House,1,Democrat,Robert Candee,559
Rosebud,U.S. House,1,Democrat,Robert Candee,287
Sanders,U.S. House,1,Democrat,Robert Candee,167
Sheridan,U.S. House,1,Democrat,Robert Candee,78
Silver Bow,U.S. House,1,Democrat,Robert Candee,860
Stillwater,U.S. House,1,Democrat,Robert Candee,62
Sweet Grass,U.S. House,1,Democrat,Robert Candee,18
Teton,U.S. House,1,Democrat,Robert Candee,95
Toole,U.S. House,1,Democrat,Robert Candee,51
Treasure,U.S. House,1,Democrat,Robert Candee,13
Valley,U.S. House,1,Democrat,Robert Candee,340
Wheatland,U.S. House,1,Democrat,Robert Candee,22
Wibaux,U.S. House,1,Democrat,Robert Candee,46
Yellowstone,U.S. House,1,Democrat,Robert Candee,1144
Beaverhead,U.S. House,1,Democrat,Steve Kelly,87
Big Horn,U.S. House,1,Democrat,Steve Kelly,737
Blaine,U.S. House,1,Democrat,Steve Kelly,623
Broadwater,U.S. House,1,Democrat,Steve Kelly,190
Carbon,U.S. House,1,Democrat,Steve Kelly,621
Carter,U.S. House,1,Democrat,Steve Kelly,17
Cascade,U.S. House,1,Democrat,Steve Kelly,5183
Chouteau,U.S. House,1,Democrat,Steve Kelly,178
Custer,U.S. House,1,Democrat,Steve Kelly,477
Daniels,U.S. House,1,Democrat,Steve Kelly,81
Dawson,U.S. House,1,Democrat,Steve Kelly,328
Deer Lodge,U.S. House,1,Democrat,Steve Kelly,1083
Fallon,U.S. House,1,Democrat,Steve Kelly,33
Fergus,U.S. House,1,Democrat,Steve Kelly,536
Flathead,U.S. House,1,Democrat,Steve Kelly,1618
Gallatin,U.S. House,1,Democrat,Steve Kelly,1124
Garfield,U.S. House,1,Democrat,Steve Kelly,15
Glacier,U.S. House,1,Democrat,Steve Kelly,1399
Golden Valley,U.S. House,1,Democrat,Steve Kelly,50
Granite,U.S. House,1,Democrat,Steve Kelly,27
Hill,U.S. House,1,Democrat,Steve Kelly,1057
Jefferson,U.S. House,1,Democrat,Steve Kelly,680
Judith Basin,U.S. House,1,Democrat,Steve Kelly,62
Lake,U.S. House,1,Democrat,Steve Kelly,576
Lewis & Clark,U.S. House,1,Democrat,Steve Kelly,5633
Liberty,U.S. House,1,Democrat,Steve Kelly,88
Lincoln,U.S. House,1,Democrat,Steve Kelly,529
Madison,U.S. House,1,Democrat,Steve Kelly,261
McCone,U.S. House,1,Democrat,Steve Kelly,46
Meagher,U.S. House,1,Democrat,Steve Kelly,17
Mineral,U.S. House,1,Democrat,Steve Kelly,156
Missoula,U.S. House,1,Democrat,Steve Kelly,4114
Musselshell,U.S. House,1,Democrat,Steve Kelly,127
Park,U.S. House,1,Democrat,Steve Kelly,860
Petroleum,U.S. House,1,Democrat,Steve Kelly,11
Phillips,U.S. House,1,Democrat,Steve Kelly,76
Pondera,U.S. House,1,Democrat,Steve Kelly,391
Powder River,U.S. House,1,Democrat,Steve Kelly,31
Powell,U.S. House,1,Democrat,Steve Kelly,196
Prairie,U.S. House,1,Democrat,Steve Kelly,43
Ravalli,U.S. House,1,Democrat,Steve Kelly,755
Richland,U.S. House,1,Democrat,Steve Kelly,193
Roosevelt,U.S. House,1,Democrat,Steve Kelly,263
Rosebud,U.S. House,1,Democrat,Steve Kelly,611
Sanders,U.S. House,1,Democrat,Steve Kelly,498
Sheridan,U.S. House,1,Democrat,Steve Kelly,129
Silver Bow,U.S. House,1,Democrat,Steve Kelly,3625
Stillwater,U.S. House,1,Democrat,Steve Kelly,169
Sweet Grass,U.S. House,1,Democrat,Steve Kelly,51
Teton,U.S. House,1,Democrat,Steve Kelly,287
Toole,U.S. House,1,Democrat,Steve Kelly,194
Treasure,U.S. House,1,Democrat,Steve Kelly,44
Valley,U.S. House,1,Democrat,Steve Kelly,688
Wheatland,U.S. House,1,Democrat,Steve Kelly,53
Wibaux,U.S. House,1,Democrat,Steve Kelly,68
Yellowstone,U.S. House,1,Democrat,Steve Kelly,3452
Beaverhead,U.S. House,1,Republican,Dennis Rehberg,1844
Big Horn,U.S. House,1,Republican,Dennis Rehberg,915
Blaine,U.S. House,1,Republican,Dennis Rehberg,127
Broadwater,U.S. House,1,Republican,Dennis Rehberg,828
Carbon,U.S. House,1,Republican,Dennis Rehberg,1334
Carter,U.S. House,1,Republican,Dennis Rehberg,275
Cascade,U.S. House,1,Republican,Dennis Rehberg,5290
Chouteau,U.S. House,1,Republican,Dennis Rehberg,1467
Custer,U.S. House,1,Republican,Dennis Rehberg,1089
Daniels,U.S. House,1,Republican,Dennis Rehberg,231
Dawson,U.S. House,1,Republican,Dennis Rehberg,1478
Deer Lodge,U.S. House,1,Republican,Dennis Rehberg,329
Fallon,U.S. House,1,Republican,Dennis Rehberg,715
Fergus,U.S. House,1,Republican,Dennis Rehberg,1784
Flathead,U.S. House,1,Republican,Dennis Rehberg,8635
Gallatin,U.S. House,1,Republican,Dennis Rehberg,4855
Garfield,U.S. House,1,Republican,Dennis Rehberg,412
Glacier,U.S. House,1,Republican,Dennis Rehberg,221
Golden Valley,U.S. House,1,Republican,Dennis Rehberg,203
Granite,U.S. House,1,Republican,Dennis Rehberg,804
Hill,U.S. House,1,Republican,Dennis Rehberg,742
Jefferson,U.S. House,1,Republican,Dennis Rehberg,1247
Judith Basin,U.S. House,1,Republican,Dennis Rehberg,699
Lake,U.S. House,1,Republican,Dennis Rehberg,2644
Lewis & Clark,U.S. House,1,Republican,Dennis Rehberg,5102
Liberty,U.S. House,1,Republican,Dennis Rehberg,584
Lincoln,U.S. House,1,Republican,Dennis Rehberg,1683
Madison,U.S. House,1,Republican,Dennis Rehberg,895
McCone,U.S. House,1,Republican,Dennis Rehberg,441
Meagher,U.S. House,1,Republican,Dennis Rehberg,639
Mineral,U.S. House,1,Republican,Dennis Rehberg,301
Missoula,U.S. House,1,Republican,Dennis Rehberg,2685
Musselshell,U.S. House,1,Republican,Dennis Rehberg,1002
Park,U.S. House,1,Republican,Dennis Rehberg,2082
Petroleum,U.S. House,1,Republican,Dennis Rehberg,84
Phillips,U.S. House,1,Republican,Dennis Rehberg,719
Pondera,U.S. House,1,Republican,Dennis Rehberg,933
Powder River,U.S. House,1,Republican,Dennis Rehberg,336
Powell,U.S. House,1,Republican,Dennis Rehberg,1142
Prairie,U.S. House,1,Republican,Dennis Rehberg,384
Ravalli,U.S. House,1,Republican,Dennis Rehberg,5864
Richland,U.S. House,1,Republican,Dennis Rehberg,850
Roosevelt,U.S. House,1,Republican,Dennis Rehberg,295
Rosebud,U.S. House,1,Republican,Dennis Rehberg,522
Sanders,U.S. House,1,Republican,Dennis Rehberg,1106
Sheridan,U.S. House,1,Republican,Dennis Rehberg,275
Silver Bow,U.S. House,1,Republican,Dennis Rehberg,1393
Stillwater,U.S. House,1,Republican,Dennis Rehberg,1907
Sweet Grass,U.S. House,1,Republican,Dennis Rehberg,1013
Teton,U.S. House,1,Republican,Dennis Rehberg,984
Toole,U.S. House,1,Republican,Dennis Rehberg,779
Treasure,U.S. House,1,Republican,Dennis Rehberg,166
Valley,U.S. House,1,Republican,Dennis Rehberg,900
Wheatland,U.S. House,1,Republican,Dennis Rehberg,374
Wibaux,U.S. House,1,Republican,Dennis Rehberg,140
Yellowstone,U.S. House,1,Republican,Dennis Rehberg,9869
Carter,State House,1,D,Jean Hough ,29
Carter,State House,1,R,David Havens ,67
Carter,State House,1,R,Carol Lambert ,209
Fallon,State House,1,D,Jean Hough ,41
Fallon,State House,1,R,David Havens ,228
Fallon,State House,1,R,Carol Lambert ,498
Powder River,State House,1,D,Jean Hough ,38
Powder River,State House,1,R,David Havens ,97
Powder River,State House,1,R,Carol Lambert ,262
Wibaux,State House,1,D,Jean Hough ,108
Wibaux,State House,1,R,David Havens ,28
Wibaux,State House,1,R,Carol Lambert ,76
TOTAL,State House,1,D,Jean Hough ,216
TOTAL,State House,1,R,David Havens ,420
TOTAL,State House,1,R,Carol Lambert ,1045
Dawson,State House,2,D,Ralph Lenhart ,526
TOTAL,State House,2,D,Ralph Lenhart ,526
Custer,State House,3,R,Ronald R. Devlin ,412
Prairie,State House,3,R,Ronald R. Devlin ,376
Rosebud,State House,3,R,Ronald R. Devlin ,220
TOTAL,State House,3,R,Ronald R. Devlin ,1008
Custer,State House,4,D,Gary Matthews ,657
TOTAL,State House,4,D,Gary Matthews ,657
Big Horn,State House,5,D,Norma Bixby ,332
Big Horn,State House,5,R,Paul Green ,391
Rosebud,State House,5,D,Norma Bixby ,156
Rosebud,State House,5,R,Paul Green ,39
TOTAL,State House,5,D,Norma Bixby ,488
TOTAL,State House,5,R,Paul Green ,430
Big Horn,State House,6,D,Neta D. Old Elk ,410
Big Horn,State House,6,D,Veronica Small-Eastman ,467
Big Horn,State House,6,R,Judy Murdock ,481
Yellowstone,State House,6,D,Neta D. Old Elk ,1
Yellowstone,State House,6,D,Veronica Small-Eastman ,2
Yellowstone,State House,6,R,Judy Murdock ,17
TOTAL,State House,6,D,Neta D. Old Elk ,411
TOTAL,State House,6,D,Veronica Small-Eastman ,469
TOTAL,State House,6,R,Judy Murdock ,498
Rosebud,State House,7,D,Monica J. Lindeen ,351
Rosebud,State House,7,R,Tom Nansel ,224
Treasure,State House,7,D,Monica J. Lindeen ,70
Treasure,State House,7,R,Tom Nansel ,150
