county,office,district,party,candidate,votes
Golden Valley,U.S. House,1,Democrat,Nancy Keenan,145
Granite,U.S. House,1,Democrat,Nancy Keenan,585
Hill,U.S. House,1,Democrat,Nancy Keenan,3587
Jefferson,U.S. House,1,Democrat,Nancy Keenan,2159
Judith Basin,U.S. House,1,Democrat,Nancy Keenan,499
Lake,U.S. House,1,Democrat,Nancy Keenan,5119
Lewis & Clark,U.S. House,1,Democrat,Nancy Keenan,13826
Liberty,U.S. House,1,Democrat,Nancy Keenan,381
Lincoln,U.S. House,1,Democrat,Nancy Keenan,3034
Madison,U.S. House,1,Democrat,Nancy Keenan,1214
McCone,U.S. House,1,Democrat,Nancy Keenan,416
Meagher,U.S. House,1,Democrat,Nancy Keenan,317
Mineral,U.S. House,1,Democrat,Nancy Keenan,678
Missoula,U.S. House,1,Democrat,Nancy Keenan,25685
Musselshell,U.S. House,1,Democrat,Nancy Keenan,690
Park,U.S. House,1,Democrat,Nancy Keenan,3045
Petroleum,U.S. House,1,Democrat,Nancy Keenan,75
Phillips,U.S. House,1,Democrat,Nancy Keenan,674
Pondera,U.S. House,1,Democrat,Nancy Keenan,1171
Powder River,U.S. House,1,Democrat,Nancy Keenan,213
Powell,U.S. House,1,Democrat,Nancy Keenan,1106
Prairie,U.S. House,1,Democrat,Nancy Keenan,258
Ravalli,U.S. House,1,Democrat,Nancy Keenan,6525
Richland,U.S. House,1,Democrat,Nancy Keenan,1680
Roosevelt,U.S. House,1,Democrat,Nancy Keenan,2435
Rosebud,U.S. House,1,Democrat,Nancy Keenan,1855
Sanders,U.S. House,1,Democrat,Nancy Keenan,1857
Sheridan,U.S. House,1,Democrat,Nancy Keenan,1029
Silver Bow,U.S. House,1,Democrat,Nancy Keenan,11465
Stillwater,U.S. House,1,Democrat,Nancy Keenan,1489
Sweet Grass,U.S. House,1,Democrat,Nancy Keenan,509
Teton,U.S. House,1,Democrat,Nancy Keenan,1251
Toole,U.S. House,1,Democrat,Nancy Keenan,908
Treasure,U.S. House,1,Democrat,Nancy Keenan,173
Valley,U.S. House,1,Democrat,Nancy Keenan,1766
Wheatland,U.S. House,1,Democrat,Nancy Keenan,330
Wibaux,U.S. House,1,Democrat,Nancy Keenan,195
Yellowstone,U.S. House,1,Democrat,Nancy Keenan,25799
Beaverhead,U.S. House,1,Republican,Dennis Rehberg,2715
Big Horn,U.S. House,1,Republican,Dennis Rehberg,1403
Blaine,U.S. House,1,Republican,Dennis Rehberg,1170
Broadwater,U.S. House,1,Republican,Dennis Rehberg,1303
Carbon,U.S. House,1,Republican,Dennis Rehberg,2735
Carter,U.S. House,1,Republican,Dennis Rehberg,527
Cascade,U.S. House,1,Republican,Dennis Rehberg,15726
Chouteau,U.S. House,1,Republican,Dennis Rehberg,1725
Custer,U.S. House,1,Republican,Dennis Rehberg,2760
Daniels,U.S. House,1,Republican,Dennis Rehberg,686
Dawson,U.S. House,1,Republican,Dennis Rehberg,2357
Deer Lodge,U.S. House,1,Republican,Dennis Rehberg,1106
Fallon,U.S. House,1,Republican,Dennis Rehberg,943
Fergus,U.S. House,1,Republican,Dennis Rehberg,3742
Flathead,U.S. House,1,Republican,Dennis Rehberg,20053
Gallatin,U.S. House,1,Republican,Dennis Rehberg,17775
Garfield,U.S. House,1,Republican,Dennis Rehberg,582
Glacier,U.S. House,1,Republican,Dennis Rehberg,1433
Golden Valley,U.S. House,1,Republican,Dennis Rehberg,351
Granite,U.S. House,1,Republican,Dennis Rehberg,959
Hill,U.S. House,1,Republican,Dennis Rehberg,2864
Jefferson,U.S. House,1,Republican,Dennis Rehberg,2795
Judith Basin,U.S. House,1,Republican,Dennis Rehberg,871
Lake,U.S. House,1,Republican,Dennis Rehberg,5984
Lewis & Clark,U.S. House,1,Republican,Dennis Rehberg,13035
Liberty,U.S. House,1,Republican,Dennis Rehberg,661
Lincoln,U.S. House,1,Republican,Dennis Rehberg,4576
Madison,U.S. House,1,Republican,Dennis Rehberg,2363
McCone,U.S. House,1,Republican,Dennis Rehberg,703
Meagher,U.S. House,1,Republican,Dennis Rehberg,585
Mineral,U.S. House,1,Republican,Dennis Rehberg,899
Missoula,U.S. House,1,Republican,Dennis Rehberg,19434
Musselshell,U.S. House,1,Republican,Dennis Rehberg,1435
Park,U.S. House,1,Republican,Dennis Rehberg,4173
Petroleum,U.S. House,1,Republican,Dennis Rehberg,230
Phillips,U.S. House,1,Republican,Dennis Rehberg,1494
Pondera,U.S. House,1,Republican,Dennis Rehberg,1698
Powder River,U.S. House,1,Republican,Dennis Rehberg,748
Powell,U.S. House,1,Republican,Dennis Rehberg,1684
Prairie,U.S. House,1,Republican,Dennis Rehberg,470
Ravalli,U.S. House,1,Republican,Dennis Rehberg,10253
Richland,U.S. House,1,Republican,Dennis Rehberg,2280
Roosevelt,U.S. House,1,Republican,Dennis Rehberg,1379
Rosebud,U.S. House,1,Republican,Dennis Rehberg,1569
Sanders,U.S. House,1,Republican,Dennis Rehberg,2719
Sheridan,U.S. House,1,Republican,Dennis Rehberg,907
Silver Bow,U.S. House,1,Republican,Dennis Rehberg,4933
Stillwater,U.S. House,1,Republican,Dennis Rehberg,2323
Sweet Grass,U.S. House,1,Republican,Dennis Rehberg,1292
Teton,U.S. House,1,Republican,Dennis Rehberg,2004
Toole,U.S. House,1,Republican,Dennis Rehberg,1430
Treasure,U.S. House,1,Republican,Dennis Rehberg,280
Valley,U.S. House,1,Republican,Dennis Rehberg,2177
Wheatland,U.S. House,1,Republican,Dennis Rehberg,641
Wibaux,U.S. House,1,Republican,Dennis Rehberg,295
Yellowstone,U.S. House,1,Republican,Dennis Rehberg,30183
Beaverhead,U.S. House,1,Libertarian,James Tikalsky,82
Big Horn,U.S. House,1,Libertarian,James Tikalsky,61
Blaine,U.S. House,1,Libertarian,James Tikalsky,51
Broadwater,U.S. House,1,Libertarian,James Tikalsky,41
Carbon,U.S. House,1,Libertarian,James Tikalsky,134
Carter,U.S. House,1,Libertarian,James Tikalsky,3
Cascade,U.S. House,1,Libertarian,James Tikalsky,785
Chouteau,U.S. House,1,Libertarian,James Tikalsky,59
Custer,U.S. House,1,Libertarian,James Tikalsky,100
Daniels,U.S. House,1,Libertarian,James Tikalsky,19
Dawson,U.S. House,1,Libertarian,James Tikalsky,69
Deer Lodge,U.S. House,1,Libertarian,James Tikalsky,94
Fallon,U.S. House,1,Libertarian,James Tikalsky,24
Fergus,U.S. House,1,Libertarian,James Tikalsky,130
Flathead,U.S. House,1,Libertarian,James Tikalsky,810
Gallatin,U.S. House,1,Libertarian,James Tikalsky,712
Garfield,U.S. House,1,Libertarian,James Tikalsky,6
Glacier,U.S. House,1,Libertarian,James Tikalsky,79
Golden Valley,U.S. House,1,Libertarian,James Tikalsky,19
Granite,U.S. House,1,Libertarian,James Tikalsky,40
Hill,U.S. House,1,Libertarian,James Tikalsky,120
Jefferson,U.S. House,1,Libertarian,James Tikalsky,146
Judith Basin,U.S. House,1,Libertarian,James Tikalsky,23
Lake,U.S. House,1,Libertarian,James Tikalsky,302
Lewis & Clark,U.S. House,1,Libertarian,James Tikalsky,539
Liberty,U.S. House,1,Libertarian,James Tikalsky,14
Lincoln,U.S. House,1,Libertarian,James Tikalsky,199
Madison,U.S. House,1,Libertarian,James Tikalsky,75
McCone,U.S. House,1,Libertarian,James Tikalsky,6
Meagher,U.S. House,1,Libertarian,James Tikalsky,25
Mineral,U.S. House,1,Libertarian,James Tikalsky,45
Missoula,U.S. House,1,Libertarian,James Tikalsky,1217
Musselshell,U.S. House,1,Libertarian,James Tikalsky,56
Park,U.S. House,1,Libertarian,James Tikalsky,183
Petroleum,U.S. House,1,Libertarian,James Tikalsky,6
Phillips,U.S. House,1,Libertarian,James Tikalsky,48
Pondera,U.S. House,1,Libertarian,James Tikalsky,49
Powder River,U.S. House,1,Libertarian,James Tikalsky,13
Powell,U.S. House,1,Libertarian,James Tikalsky,71
Prairie,U.S. House,1,Libertarian,James Tikalsky,11
Ravalli,U.S. House,1,Libertarian,James Tikalsky,395
Richland,U.S. House,1,Libertarian,James Tikalsky,51
Roosevelt,U.S. House,1,Libertarian,James Tikalsky,54
Rosebud,U.S. House,1,Libertarian,James Tikalsky,91
Sanders,U.S. House,1,Libertarian,James Tikalsky,126
Sheridan,U.S. House,1,Libertarian,James Tikalsky,13
Silver Bow,U.S. House,1,Libertarian,James Tikalsky,372
Stillwater,U.S. House,1,Libertarian,James Tikalsky,99
Sweet Grass,U.S. House,1,Libertarian,James Tikalsky,32
Teton,U.S. House,1,Libertarian,James Tikalsky,61
Toole,U.S. House,1,Libertarian,James Tikalsky,53
Treasure,U.S. House,1,Libertarian,James Tikalsky,17
Valley,U.S. House,1,Libertarian,James Tikalsky,56
Wheatland,U.S. House,1,Libertarian,James Tikalsky,20
Wibaux,U.S. House,1,Libertarian,James Tikalsky,12
Yellowstone,U.S. House,1,Libertarian,James Tikalsky,1214
Beaverhead,Governor,,Libertarian,Stan Jones,62
Big Horn,Governor,,Libertarian,Stan Jones,66
Blaine,Governor,,Libertarian,Stan Jones,40
Broadwater,Governor,,Libertarian,Stan Jones,38
Carbon,Governor,,Libertarian,Stan Jones,101
Carter,Governor,,Libertarian,Stan Jones,9
Cascade,Governor,,Libertarian,Stan Jones,650
Chouteau,Governor,,Libertarian,Stan Jones,51
Custer,Governor,,Libertarian,Stan Jones,58
Daniels,Governor,,Libertarian,Stan Jones,14
Dawson,Governor,,Libertarian,Stan Jones,71
Deer Lodge,Governor,,Libertarian,Stan Jones,61
Fallon,Governor,,Libertarian,Stan Jones,29
Fergus,Governor,,Libertarian,Stan Jones,122
Flathead,Governor,,Libertarian,Stan Jones,749
Gallatin,Governor,,Libertarian,Stan Jones,634
Garfield,Governor,,Libertarian,Stan Jones,7
Glacier,Governor,,Libertarian,Stan Jones,82
Golden Valley,Governor,,Libertarian,Stan Jones,12
Granite,Governor,,Libertarian,Stan Jones,48
Hill,Governor,,Libertarian,Stan Jones,145
Jefferson,Governor,,Libertarian,Stan Jones,94
Judith Basin,Governor,,Libertarian,Stan Jones,23
Lake,Governor,,Libertarian,Stan Jones,268
Lewis & Clark,Governor,,Libertarian,Stan Jones,424
Liberty,Governor,,Libertarian,Stan Jones,21
Lincoln,Governor,,Libertarian,Stan Jones,241
Madison,Governor,,Libertarian,Stan Jones,75
McCone,Governor,,Libertarian,Stan Jones,12
Meagher,Governor,,Libertarian,Stan Jones,21
Mineral,Governor,,Libertarian,Stan Jones,49
Missoula,Governor,,Libertarian,Stan Jones,1052
Musselshell,Governor,,Libertarian,Stan Jones,56
Park,Governor,,Libertarian,Stan Jones,157
Petroleum,Governor,,Libertarian,Stan Jones,5
Phillips,Governor,,Libertarian,Stan Jones,30
Pondera,Governor,,Libertarian,Stan Jones,43
Powder River,Governor,,Libertarian,Stan Jones,9
Powell,Governor,,Libertarian,Stan Jones,74
Prairie,Governor,,Libertarian,Stan Jones,12
Ravalli,Governor,,Libertarian,Stan Jones,375
Richland,Governor,,Libertarian,Stan Jones,71
Roosevelt,Governor,,Libertarian,Stan Jones,46
Rosebud,Governor,,Libertarian,Stan Jones,71
Sanders,Governor,,Libertarian,Stan Jones,132
Sheridan,Governor,,Libertarian,Stan Jones,23
Silver Bow,Governor,,Libertarian,Stan Jones,213
Stillwater,Governor,,Libertarian,Stan Jones,83
Sweet Grass,Governor,,Libertarian,Stan Jones,30
Teton,Governor,,Libertarian,Stan Jones,49
Toole,Governor,,Libertarian,Stan Jones,42
Treasure,Governor,,Libertarian,Stan Jones,6
Valley,Governor,,Libertarian,Stan Jones,86
Wheatland,Governor,,Libertarian,Stan Jones,12
Wibaux,Governor,,Libertarian,Stan Jones,16
Yellowstone,Governor,,Libertarian,Stan Jones,956
Beaverhead,Governor,,Republican,Judy Martz,2889
Big Horn,Governor,,Republican,Judy Martz,1402
Blaine,Governor,,Republican,Judy Martz,1102
Broadwater,Governor,,Republican,Judy Martz,1316
Carbon,Governor,,Republican,Judy Martz,2739
Carter,Governor,,Republican,Judy Martz,515
Cascade,Governor,,Republican,Judy Martz,14479
Chouteau,Governor,,Republican,Judy Martz,1722
Custer,Governor,,Republican,Judy Martz,2582
Daniels,Governor,,Republican,Judy Martz,691
Dawson,Governor,,Republican,Judy Martz,2433
Deer Lodge,Governor,,Republican,Judy Martz,1218
Fallon,Governor,,Republican,Judy Martz,870
Fergus,Governor,,Republican,Judy Martz,3829
Flathead,Governor,,Republican,Judy Martz,20593
Gallatin,Governor,,Republican,Judy Martz,16909
Garfield,Governor,,Republican,Judy Martz,597
Glacier,Governor,,Republican,Judy Martz,1410
Golden Valley,Governor,,Republican,Judy Martz,382
Granite,Governor,,Republican,Judy Martz,1010
Hill,Governor,,Republican,Judy Martz,2544
Jefferson,Governor,,Republican,Judy Martz,2967
Judith Basin,Governor,,Republican,Judy Martz,905
Lake,Governor,,Republican,Judy Martz,5983
Lewis & Clark,Governor,,Republican,Judy Martz,13185
Liberty,Governor,,Republican,Judy Martz,652
Lincoln,Governor,,Republican,Judy Martz,4735
Madison,Governor,,Republican,Judy Martz,2468
McCone,Governor,,Republican,Judy Martz,699
Meagher,Governor,,Republican,Judy Martz,656
Mineral,Governor,,Republican,Judy Martz,836
Missoula,Governor,,Republican,Judy Martz,18215
Musselshell,Governor,,Republican,Judy Martz,1371
Park,Governor,,Republican,Judy Martz,4004
Petroleum,Governor,,Republican,Judy Martz,235
Phillips,Governor,,Republican,Judy Martz,1598
Pondera,Governor,,Republican,Judy Martz,1569
Powder River,Governor,,Republican,Judy Martz,745
Powell,Governor,,Republican,Judy Martz,1688
Prairie,Governor,,Republican,Judy Martz,498
Ravalli,Governor,,Republican,Judy Martz,9772
Richland,Governor,,Republican,Judy Martz,2658
Roosevelt,Governor,,Republican,Judy Martz,1369
Rosebud,Governor,,Republican,Judy Martz,1466
Sanders,Governor,,Republican,Judy Martz,2633
Sheridan,Governor,,Republican,Judy Martz,1052
Silver Bow,Governor,,Republican,Judy Martz,5750
Stillwater,Governor,,Republican,Judy Martz,2417
Sweet Grass,Governor,,Republican,Judy Martz,1382
Teton,Governor,,Republican,Judy Martz,1892
Toole,Governor,,Republican,Judy Martz,1283
Treasure,Governor,,Republican,Judy Martz,306
Valley,Governor,,Republican,Judy Martz,2137
Wheatland,Governor,,Republican,Judy Martz,688
Wibaux,Governor,,Republican,Judy Martz,302
Yellowstone,Governor,,Republican,Judy Martz,29787
Beaverhead,Governor,,Democrat,Mark O'Keefe,1246
Big Horn,Governor,,Democrat,Mark O'Keefe,2699
Blaine,Governor,,Democrat,Mark O'Keefe,1610
Broadwater,Governor,,Democrat,Mark O'Keefe,707
Carbon,Governor,,Democrat,Mark O'Keefe,2019
Carter,Governor,,Democrat,Mark O'Keefe,106
Cascade,Governor,,Democrat,Mark O'Keefe,18096
Chouteau,Governor,,Democrat,Mark O'Keefe,1112
Custer,Governor,,Democrat,Mark O'Keefe,2333
Daniels,Governor,,Democrat,Mark O'Keefe,377
Dawson,Governor,,Democrat,Mark O'Keefe,1760
Deer Lodge,Governor,,Democrat,Mark O'Keefe,3297
Fallon,Governor,,Democrat,Mark O'Keefe,426
Fergus,Governor,,Democrat,Mark O'Keefe,2061
Flathead,Governor,,Democrat,Mark O'Keefe,12298
Gallatin,Governor,,Democrat,Mark O'Keefe,14438
Garfield,Governor,,Democrat,Mark O'Keefe,125
Glacier,Governor,,Democrat,Mark O'Keefe,2700
Golden Valley,Governor,,Democrat,Mark O'Keefe,137
Granite,Governor,,Democrat,Mark O'Keefe,528
Hill,Governor,,Democrat,Mark O'Keefe,3858
Jefferson,Governor,,Democrat,Mark O'Keefe,2086
Judith Basin,Governor,,Democrat,Mark O'Keefe,459
Lake,Governor,,Democrat,Mark O'Keefe,5179
Lewis & Clark,Governor,,Democrat,Mark O'Keefe,13704
Liberty,Governor,,Democrat,Mark O'Keefe,374
Lincoln,Governor,,Democrat,Mark O'Keefe,2833
Madison,Governor,,Democrat,Mark O'Keefe,1115
McCone,Governor,,Democrat,Mark O'Keefe,429
Meagher,Governor,,Democrat,Mark O'Keefe,258
Mineral,Governor,,Democrat,Mark O'Keefe,744
Missoula,Governor,,Democrat,Mark O'Keefe,27034
Musselshell,Governor,,Democrat,Mark O'Keefe,766
Park,Governor,,Democrat,Mark O'Keefe,3243
Petroleum,Governor,,Democrat,Mark O'Keefe,70
Phillips,Governor,,Democrat,Mark O'Keefe,589
Pondera,Governor,,Democrat,Mark O'Keefe,1300
Powder River,Governor,,Democrat,Mark O'Keefe,229
Powell,Governor,,Democrat,Mark O'Keefe,1077
Prairie,Governor,,Democrat,Mark O'Keefe,231
Ravalli,Governor,,Democrat,Mark O'Keefe,6982
Richland,Governor,,Democrat,Mark O'Keefe,1293
Roosevelt,Governor,,Democrat,Mark O'Keefe,2417
Rosebud,Governor,,Democrat,Mark O'Keefe,1955
Sanders,Governor,,Democrat,Mark O'Keefe,1911
Sheridan,Governor,,Democrat,Mark O'Keefe,868
Silver Bow,Governor,,Democrat,Mark O'Keefe,10837
Stillwater,Governor,,Democrat,Mark O'Keefe,1392
Sweet Grass,Governor,,Democrat,Mark O'Keefe,422
Teton,Governor,,Democrat,Mark O'Keefe,1360
Toole,Governor,,Democrat,Mark O'Keefe,1071
Treasure,Governor,,Democrat,Mark O'Keefe,163
Valley,Governor,,Democrat,Mark O'Keefe,1750
Wheatland,Governor,,Democrat,Mark O'Keefe,298
Wibaux,Governor,,Democrat,Mark O'Keefe,187
Yellowstone,Governor,,Democrat,Mark O'Keefe,26572
Beaverhead,Secretary of State,,Republican,Bob Brown,2741
Big Horn,Secretary of State,,Republican,Bob Brown,1423
Blaine,Secretary of State,,Republican,Bob Brown,987
Broadwater,Secretary of State,,Republican,Bob Brown,1149
Carbon,Secretary of State,,Republican,Bob Brown,2579
Carter,Secretary of State,,Republican,Bob Brown,482
Cascade,Secretary of State,,Republican,Bob Brown,14116
Chouteau,Secretary of State,,Republican,Bob Brown,1672
Custer,Secretary of State,,Republican,Bob Brown,2695
Daniels,Secretary of State,,Republican,Bob Brown,616
Dawson,Secretary of State,,Republican,Bob Brown,2331
Deer Lodge,Secretary of State,,Republican,Bob Brown,886
Fallon,Secretary of State,,Republican,Bob Brown,772
Fergus,Secretary of State,,Republican,Bob Brown,3624
Flathead,Secretary of State,,Republican,Bob Brown,22904
Gallatin,Secretary of State,,Republican,Bob Brown,17280
Garfield,Secretary of State,,Republican,Bob Brown,527
Glacier,Secretary of State,,Republican,Bob Brown,1276
Golden Valley,Secretary of State,,Republican,Bob Brown,356
Granite,Secretary of State,,Republican,Bob Brown,925
Hill,Secretary of State,,Republican,Bob Brown,2639
Jefferson,Secretary of State,,Republican,Bob Brown,2414
Judith Basin,Secretary of State,,Republican,Bob Brown,791
Lake,Secretary of State,,Republican,Bob Brown,5931
Lewis & Clark,Secretary of State,,Republican,Bob Brown,10510
Liberty,Secretary of State,,Republican,Bob Brown,601
Lincoln,Secretary of State,,Republican,Bob Brown,4768
Madison,Secretary of State,,Republican,Bob Brown,2240
McCone,Secretary of State,,Republican,Bob Brown,654
Meagher,Secretary of State,,Republican,Bob Brown,576
Mineral,Secretary of State,,Republican,Bob Brown,853
Missoula,Secretary of State,,Republican,Bob Brown,18772
Musselshell,Secretary of State,,Republican,Bob Brown,1268
Park,Secretary of State,,Republican,Bob Brown,3866
Petroleum,Secretary of State,,Republican,Bob Brown,209
Phillips,Secretary of State,,Republican,Bob Brown,1385
Pondera,Secretary of State,,Republican,Bob Brown,1546
Powder River,Secretary of State,,Republican,Bob Brown,687
Powell,Secretary of State,,Republican,Bob Brown,1550
Prairie,Secretary of State,,Republican,Bob Brown,467
Ravalli,Secretary of State,,Republican,Bob Brown,9883
Richland,Secretary of State,,Republican,Bob Brown,2445
Roosevelt,Secretary of State,,Republican,Bob Brown,1298
Rosebud,Secretary of State,,Republican,Bob Brown,1441
Sanders,Secretary of State,,Republican,Bob Brown,2716
Sheridan,Secretary of State,,Republican,Bob Brown,958
Silver Bow,Secretary of State,,Republican,Bob Brown,3933
Stillwater,Secretary of State,,Republican,Bob Brown,2335
Sweet Grass,Secretary of State,,Republican,Bob Brown,1280
Teton,Secretary of State,,Republican,Bob Brown,1805
Toole,Secretary of State,,Republican,Bob Brown,1273
Treasure,Secretary of State,,Republican,Bob Brown,266
Valley,Secretary of State,,Republican,Bob Brown,2011
Wheatland,Secretary of State,,Republican,Bob Brown,639
Wibaux,Secretary of State,,Republican,Bob Brown,245
Yellowstone,Secretary of State,,Republican,Bob Brown,28773
Beaverhead,Secretary of State,,Libertarian,Mike Fellows,98
Big Horn,Secretary of State,,Libertarian,Mike Fellows,97
Blaine,Secretary of State,,Libertarian,Mike Fellows,48
Broadwater,Secretary of State,,Libertarian,Mike Fellows,41
Carbon,Secretary of State,,Libertarian,Mike Fellows,153
Carter,Secretary of State,,Libertarian,Mike Fellows,14
Cascade,Secretary of State,,Libertarian,Mike Fellows,849
Chouteau,Secretary of State,,Libertarian,Mike Fellows,67
Custer,Secretary of State,,Libertarian,Mike Fellows,102
Daniels,Secretary of State,,Libertarian,Mike Fellows,15
Dawson,Secretary of State,,Libertarian,Mike Fellows,96
Deer Lodge,Secretary of State,,Libertarian,Mike Fellows,99
Fallon,Secretary of State,,Libertarian,Mike Fellows,42
Fergus,Secretary of State,,Libertarian,Mike Fellows,128
Flathead,Secretary of State,,Libertarian,Mike Fellows,926
Gallatin,Secretary of State,,Libertarian,Mike Fellows,1133
Garfield,Secretary of State,,Libertarian,Mike Fellows,14
Glacier,Secretary of State,,Libertarian,Mike Fellows,124
Golden Valley,Secretary of State,,Libertarian,Mike Fellows,17
Granite,Secretary of State,,Libertarian,Mike Fellows,75
Hill,Secretary of State,,Libertarian,Mike Fellows,177
Jefferson,Secretary of State,,Libertarian,Mike Fellows,142
Judith Basin,Secretary of State,,Libertarian,Mike Fellows,50
Lake,Secretary of State,,Libertarian,Mike Fellows,407
Lewis & Clark,Secretary of State,,Libertarian,Mike Fellows,427
Liberty,Secretary of State,,Libertarian,Mike Fellows,16
Lincoln,Secretary of State,,Libertarian,Mike Fellows,228
Madison,Secretary of State,,Libertarian,Mike Fellows,103
McCone,Secretary of State,,Libertarian,Mike Fellows,19
Meagher,Secretary of State,,Libertarian,Mike Fellows,30
Mineral,Secretary of State,,Libertarian,Mike Fellows,63
Missoula,Secretary of State,,Libertarian,Mike Fellows,1737
Musselshell,Secretary of State,,Libertarian,Mike Fellows,66
Park,Secretary of State,,Libertarian,Mike Fellows,230
Petroleum,Secretary of State,,Libertarian,Mike Fellows,8
Phillips,Secretary of State,,Libertarian,Mike Fellows,51
Pondera,Secretary of State,,Libertarian,Mike Fellows,75
Powder River,Secretary of State,,Libertarian,Mike Fellows,24
Powell,Secretary of State,,Libertarian,Mike Fellows,92
Prairie,Secretary of State,,Libertarian,Mike Fellows,6
Ravalli,Secretary of State,,Libertarian,Mike Fellows,536
Richland,Secretary of State,,Libertarian,Mike Fellows,74
Roosevelt,Secretary of State,,Libertarian,Mike Fellows,77
Rosebud,Secretary of State,,Libertarian,Mike Fellows,104
Sanders,Secretary of State,,Libertarian,Mike Fellows,160
Sheridan,Secretary of State,,Libertarian,Mike Fellows,42
Silver Bow,Secretary of State,,Libertarian,Mike Fellows,438
Stillwater,Secretary of State,,Libertarian,Mike Fellows,123
Sweet Grass,Secretary of State,,Libertarian,Mike Fellows,48
Teton,Secretary of State,,Libertarian,Mike Fellows,127
Toole,Secretary of State,,Libertarian,Mike Fellows,70
Treasure,Secretary of State,,Libertarian,Mike Fellows,10
Valley,Secretary of State,,Libertarian,Mike Fellows,83
Wheatland,Secretary of State,,Libertarian,Mike Fellows,16
Wibaux,Secretary of State,,Libertarian,Mike Fellows,9
Yellowstone,Secretary of State,,Libertarian,Mike Fellows,1440
Beaverhead,Secretary of State,,Democrat,Hal Harper,1110
Big Horn,Secretary of State,,Democrat,Hal Harper,2495
Blaine,Secretary of State,,Democrat,Hal Harper,1546
Broadwater,Secretary of State,,Democrat,Hal Harper,754
Carbon,Secretary of State,,Democrat,Hal Harper,1882
Carter,Secretary of State,,Democrat,Hal Harper,76
Cascade,Secretary of State,,Democrat,Hal Harper,16560
Chouteau,Secretary of State,,Democrat,Hal Harper,969
Custer,Secretary of State,,Democrat,Hal Harper,1937
Daniels,Secretary of State,,Democrat,Hal Harper,323
Dawson,Secretary of State,,Democrat,Hal Harper,1589
Deer Lodge,Secretary of State,,Democrat,Hal Harper,3379
Fallon,Secretary of State,,Democrat,Hal Harper,328
Fergus,Secretary of State,,Democrat,Hal Harper,1933
Flathead,Secretary of State,,Democrat,Hal Harper,8627
Gallatin,Secretary of State,,Democrat,Hal Harper,11783
Garfield,Secretary of State,,Democrat,Hal Harper,111
Glacier,Secretary of State,,Democrat,Hal Harper,2559
Golden Valley,Secretary of State,,Democrat,Hal Harper,132
Granite,Secretary of State,,Democrat,Hal Harper,465
Hill,Secretary of State,,Democrat,Hal Harper,3398
Jefferson,Secretary of State,,Democrat,Hal Harper,2387
Judith Basin,Secretary of State,,Democrat,Hal Harper,450
Lake,Secretary of State,,Democrat,Hal Harper,4365
Lewis & Clark,Secretary of State,,Democrat,Hal Harper,15699
Liberty,Secretary of State,,Democrat,Hal Harper,361
Lincoln,Secretary of State,,Democrat,Hal Harper,2233
Madison,Secretary of State,,Democrat,Hal Harper,1096
McCone,Secretary of State,,Democrat,Hal Harper,378
Meagher,Secretary of State,,Democrat,Hal Harper,269
Mineral,Secretary of State,,Democrat,Hal Harper,561
Missoula,Secretary of State,,Democrat,Hal Harper,22964
Musselshell,Secretary of State,,Democrat,Hal Harper,731
Park,Secretary of State,,Democrat,Hal Harper,2972
Petroleum,Secretary of State,,Democrat,Hal Harper,81
Phillips,Secretary of State,,Democrat,Hal Harper,615
Pondera,Secretary of State,,Democrat,Hal Harper,1148
Powder River,Secretary of State,,Democrat,Hal Harper,170
Powell,Secretary of State,,Democrat,Hal Harper,1045
Prairie,Secretary of State,,Democrat,Hal Harper,189
Ravalli,Secretary of State,,Democrat,Hal Harper,5534
Richland,Secretary of State,,Democrat,Hal Harper,1245
Roosevelt,Secretary of State,,Democrat,Hal Harper,2168
Rosebud,Secretary of State,,Democrat,Hal Harper,1769
Sanders,Secretary of State,,Democrat,Hal Harper,1494
Sheridan,Secretary of State,,Democrat,Hal Harper,705
Silver Bow,Secretary of State,,Democrat,Hal Harper,11526
Stillwater,Secretary of State,,Democrat,Hal Harper,1223
Sweet Grass,Secretary of State,,Democrat,Hal Harper,404
Teton,Secretary of State,,Democrat,Hal Harper,1165
Toole,Secretary of State,,Democrat,Hal Harper,852
Treasure,Secretary of State,,Democrat,Hal Harper,169
Valley,Secretary of State,,Democrat,Hal Harper,1540
Wheatland,Secretary of State,,Democrat,Hal Harper,302
Wibaux,Secretary of State,,Democrat,Hal Harper,165
Yellowstone,Secretary of State,,Democrat,Hal Harper,24122
Beaverhead,Secretary of State,,Reform,J.R. Myers,66
Big Horn,Secretary of State,,Reform,J.R. Myers,67
Blaine,Secretary of State,,Reform,J.R. Myers,63
Broadwater,Secretary of State,,Reform,J.R. Myers,63
Carbon,Secretary of State,,Reform,J.R. Myers,105
Carter,Secretary of State,,Reform,J.R. Myers,6
Cascade,Secretary of State,,Reform,J.R. Myers,729
Chouteau,Secretary of State,,Reform,J.R. Myers,59
Custer,Secretary of State,,Reform,J.R. Myers,122
Daniels,Secretary of State,,Reform,J.R. Myers,24
Dawson,Secretary of State,,Reform,J.R. Myers,109
Deer Lodge,Secretary of State,,Reform,J.R. Myers,86
Fallon,Secretary of State,,Reform,J.R. Myers,38
Fergus,Secretary of State,,Reform,J.R. Myers,104
Flathead,Secretary of State,,Reform,J.R. Myers,734
Gallatin,Secretary of State,,Reform,J.R. Myers,603
