county,office,district,party,candidate,votes
Phillips,U.S. Senate,,Democrat,Amanda Curtis,337
Pondera,U.S. Senate,,Democrat,Amanda Curtis,666
Powder River,U.S. Senate,,Democrat,Amanda Curtis,157
Powell,U.S. Senate,,Democrat,Amanda Curtis,705
Prairie,U.S. Senate,,Democrat,Amanda Curtis,134
Ravalli,U.S. Senate,,Democrat,Amanda Curtis,5512
Richland,U.S. Senate,,Democrat,Amanda Curtis,693
Roosevelt,U.S. Senate,,Democrat,Amanda Curtis,1268
Rosebud,U.S. Senate,,Democrat,Amanda Curtis,900
Sanders,U.S. Senate,,Democrat,Amanda Curtis,1247
Sheridan,U.S. Senate,,Democrat,Amanda Curtis,447
Silver Bow,U.S. Senate,,Democrat,Amanda Curtis,8451
Stillwater,U.S. Senate,,Democrat,Amanda Curtis,991
Sweet Grass,U.S. Senate,,Democrat,Amanda Curtis,353
Teton,U.S. Senate,,Democrat,Amanda Curtis,857
Toole,U.S. Senate,,Democrat,Amanda Curtis,433
Treasure,U.S. Senate,,Democrat,Amanda Curtis,104
Valley,U.S. Senate,,Democrat,Amanda Curtis,1055
Wheatland,U.S. Senate,,Democrat,Amanda Curtis,187
Wibaux,U.S. Senate,,Democrat,Amanda Curtis,94
Yellowstone,U.S. Senate,,Democrat,Amanda Curtis,19279
Beaverhead,U.S. Senate,,Libertarian,Roger Roots,94
Big Horn,U.S. Senate,,Libertarian,Roger Roots,60
Blaine,U.S. Senate,,Libertarian,Roger Roots,15
Broadwater,U.S. Senate,,Libertarian,Roger Roots,56
Carbon,U.S. Senate,,Libertarian,Roger Roots,90
Carter,U.S. Senate,,Libertarian,Roger Roots,12
Cascade,U.S. Senate,,Libertarian,Roger Roots,482
Chouteau,U.S. Senate,,Libertarian,Roger Roots,33
Custer,U.S. Senate,,Libertarian,Roger Roots,89
Daniels,U.S. Senate,,Libertarian,Roger Roots,36
Dawson,U.S. Senate,,Libertarian,Roger Roots,80
Deer Lodge,U.S. Senate,,Libertarian,Roger Roots,78
Fallon,U.S. Senate,,Libertarian,Roger Roots,64
Fergus,U.S. Senate,,Libertarian,Roger Roots,95
Flathead,U.S. Senate,,Libertarian,Roger Roots,589
Gallatin,U.S. Senate,,Libertarian,Roger Roots,830
Garfield,U.S. Senate,,Libertarian,Roger Roots,11
Glacier,U.S. Senate,,Libertarian,Roger Roots,67
Golden Valley,U.S. Senate,,Libertarian,Roger Roots,20
Granite,U.S. Senate,,Libertarian,Roger Roots,49
Hill,U.S. Senate,,Libertarian,Roger Roots,97
Jefferson,U.S. Senate,,Libertarian,Roger Roots,119
Judith Basin,U.S. Senate,,Libertarian,Roger Roots,15
Lake,U.S. Senate,,Libertarian,Roger Roots,214
Lewis & Clark,U.S. Senate,,Libertarian,Roger Roots,530
Liberty,U.S. Senate,,Libertarian,Roger Roots,18
Lincoln,U.S. Senate,,Libertarian,Roger Roots,234
Madison,U.S. Senate,,Libertarian,Roger Roots,72
McCone,U.S. Senate,,Libertarian,Roger Roots,20
Meagher,U.S. Senate,,Libertarian,Roger Roots,13
Mineral,U.S. Senate,,Libertarian,Roger Roots,52
Missoula,U.S. Senate,,Libertarian,Roger Roots,939
Musselshell,U.S. Senate,,Libertarian,Roger Roots,45
Park,U.S. Senate,,Libertarian,Roger Roots,202
Petroleum,U.S. Senate,,Libertarian,Roger Roots,3
Phillips,U.S. Senate,,Libertarian,Roger Roots,34
Pondera,U.S. Senate,,Libertarian,Roger Roots,34
Powder River,U.S. Senate,,Libertarian,Roger Roots,11
Powell,U.S. Senate,,Libertarian,Roger Roots,72
Prairie,U.S. Senate,,Libertarian,Roger Roots,12
Ravalli,U.S. Senate,,Libertarian,Roger Roots,348
Richland,U.S. Senate,,Libertarian,Roger Roots,87
Roosevelt,U.S. Senate,,Libertarian,Roger Roots,59
Rosebud,U.S. Senate,,Libertarian,Roger Roots,55
Sanders,U.S. Senate,,Libertarian,Roger Roots,142
Sheridan,U.S. Senate,,Libertarian,Roger Roots,34
Silver Bow,U.S. Senate,,Libertarian,Roger Roots,235
Stillwater,U.S. Senate,,Libertarian,Roger Roots,67
Sweet Grass,U.S. Senate,,Libertarian,Roger Roots,32
Teton,U.S. Senate,,Libertarian,Roger Roots,53
Toole,U.S. Senate,,Libertarian,Roger Roots,37
Treasure,U.S. Senate,,Libertarian,Roger Roots,10
Valley,U.S. Senate,,Libertarian,Roger Roots,85
Wheatland,U.S. Senate,,Libertarian,Roger Roots,16
Wibaux,U.S. Senate,,Libertarian,Roger Roots,8
Yellowstone,U.S. Senate,,Libertarian,Roger Roots,1079
Beaverhead,U.S. Senate,,Republican,Steve Daines,2790
Big Horn,U.S. Senate,,Republican,Steve Daines,1806
Blaine,U.S. Senate,,Republican,Steve Daines,920
Broadwater,U.S. Senate,,Republican,Steve Daines,1902
Carbon,U.S. Senate,,Republican,Steve Daines,2926
Carter,U.S. Senate,,Republican,Steve Daines,551
Cascade,U.S. Senate,,Republican,Steve Daines,14704
Chouteau,U.S. Senate,,Republican,Steve Daines,1445
Custer,U.S. Senate,,Republican,Steve Daines,2585
Daniels,U.S. Senate,,Republican,Steve Daines,602
Dawson,U.S. Senate,,Republican,Steve Daines,2297
Deer Lodge,U.S. Senate,,Republican,Steve Daines,1133
Fallon,U.S. Senate,,Republican,Steve Daines,913
Fergus,U.S. Senate,,Republican,Steve Daines,3449
Flathead,U.S. Senate,,Republican,Steve Daines,21437
Gallatin,U.S. Senate,,Republican,Steve Daines,18756
Garfield,U.S. Senate,,Republican,Steve Daines,513
Glacier,U.S. Senate,,Republican,Steve Daines,1319
Golden Valley,U.S. Senate,,Republican,Steve Daines,334
Granite,U.S. Senate,,Republican,Steve Daines,997
Hill,U.S. Senate,,Republican,Steve Daines,2683
Jefferson,U.S. Senate,,Republican,Steve Daines,3330
Judith Basin,U.S. Senate,,Republican,Steve Daines,720
Lake,U.S. Senate,,Republican,Steve Daines,5740
Lewis & Clark,U.S. Senate,,Republican,Steve Daines,13455
Liberty,U.S. Senate,,Republican,Steve Daines,618
Lincoln,U.S. Senate,,Republican,Steve Daines,5204
Madison,U.S. Senate,,Republican,Steve Daines,2549
McCone,U.S. Senate,,Republican,Steve Daines,653
Meagher,U.S. Senate,,Republican,Steve Daines,590
Mineral,U.S. Senate,,Republican,Steve Daines,981
Missoula,U.S. Senate,,Republican,Steve Daines,17459
Musselshell,U.S. Senate,,Republican,Steve Daines,1572
Park,U.S. Senate,,Republican,Steve Daines,3943
Petroleum,U.S. Senate,,Republican,Steve Daines,200
Phillips,U.S. Senate,,Republican,Steve Daines,1379
Pondera,U.S. Senate,,Republican,Steve Daines,1474
Powder River,U.S. Senate,,Republican,Steve Daines,705
Powell,U.S. Senate,,Republican,Steve Daines,1550
Prairie,U.S. Senate,,Republican,Steve Daines,458
Ravalli,U.S. Senate,,Republican,Steve Daines,11040
Richland,U.S. Senate,,Republican,Steve Daines,2557
Roosevelt,U.S. Senate,,Republican,Steve Daines,1339
Rosebud,U.S. Senate,,Republican,Steve Daines,1669
Sanders,U.S. Senate,,Republican,Steve Daines,3197
Sheridan,U.S. Senate,,Republican,Steve Daines,909
Silver Bow,U.S. Senate,,Republican,Steve Daines,4095
Stillwater,U.S. Senate,,Republican,Steve Daines,2692
Sweet Grass,U.S. Senate,,Republican,Steve Daines,1257
Teton,U.S. Senate,,Republican,Steve Daines,1819
Toole,U.S. Senate,,Republican,Steve Daines,1193
Treasure,U.S. Senate,,Republican,Steve Daines,271
Valley,U.S. Senate,,Republican,Steve Daines,2193
Wheatland,U.S. Senate,,Republican,Steve Daines,538
Wibaux,U.S. Senate,,Republican,Steve Daines,365
Yellowstone,U.S. Senate,,Republican,Steve Daines,31933
Beaverhead,U.S. House,1,Democrat,John Lewis,1115
Big Horn,U.S. House,1,Democrat,John Lewis,2090
Blaine,U.S. House,1,Democrat,John Lewis,921
Broadwater,U.S. House,1,Democrat,John Lewis,639
Carbon,U.S. House,1,Democrat,John Lewis,1653
Carter,U.S. House,1,Democrat,John Lewis,58
Cascade,U.S. House,1,Democrat,John Lewis,11090
Chouteau,U.S. House,1,Democrat,John Lewis,693
Custer,U.S. House,1,Democrat,John Lewis,1300
Daniels,U.S. House,1,Democrat,John Lewis,188
Dawson,U.S. House,1,Democrat,John Lewis,871
Deer Lodge,U.S. House,1,Democrat,John Lewis,2054
Fallon,U.S. House,1,Democrat,John Lewis,169
Fergus,U.S. House,1,Democrat,John Lewis,1353
Flathead,U.S. House,1,Democrat,John Lewis,10161
Gallatin,U.S. House,1,Democrat,John Lewis,16408
Garfield,U.S. House,1,Democrat,John Lewis,47
Glacier,U.S. House,1,Democrat,John Lewis,1857
Golden Valley,U.S. House,1,Democrat,John Lewis,112
Granite,U.S. House,1,Democrat,John Lewis,446
Hill,U.S. House,1,Democrat,John Lewis,2303
Jefferson,U.S. House,1,Democrat,John Lewis,1834
Judith Basin,U.S. House,1,Democrat,John Lewis,275
Lake,U.S. House,1,Democrat,John Lewis,3994
Lewis & Clark,U.S. House,1,Democrat,John Lewis,12510
Liberty,U.S. House,1,Democrat,John Lewis,245
Lincoln,U.S. House,1,Democrat,John Lewis,1933
Madison,U.S. House,1,Democrat,John Lewis,1008
McCone,U.S. House,1,Democrat,John Lewis,182
Meagher,U.S. House,1,Democrat,John Lewis,196
Mineral,U.S. House,1,Democrat,John Lewis,517
Missoula,U.S. House,1,Democrat,John Lewis,23557
Musselshell,U.S. House,1,Democrat,John Lewis,425
Park,U.S. House,1,Democrat,John Lewis,2886
Petroleum,U.S. House,1,Democrat,John Lewis,40
Phillips,U.S. House,1,Democrat,John Lewis,324
Pondera,U.S. House,1,Democrat,John Lewis,658
Powder River,U.S. House,1,Democrat,John Lewis,144
Powell,U.S. House,1,Democrat,John Lewis,702
Prairie,U.S. House,1,Democrat,John Lewis,128
Ravalli,U.S. House,1,Democrat,John Lewis,5570
Richland,U.S. House,1,Democrat,John Lewis,700
Roosevelt,U.S. House,1,Democrat,John Lewis,1267
Rosebud,U.S. House,1,Democrat,John Lewis,889
Sanders,U.S. House,1,Democrat,John Lewis,1322
Sheridan,U.S. House,1,Democrat,John Lewis,430
Silver Bow,U.S. House,1,Democrat,John Lewis,8041
Stillwater,U.S. House,1,Democrat,John Lewis,964
Sweet Grass,U.S. House,1,Democrat,John Lewis,356
Teton,U.S. House,1,Democrat,John Lewis,840
Toole,U.S. House,1,Democrat,John Lewis,405
Treasure,U.S. House,1,Democrat,John Lewis,101
Valley,U.S. House,1,Democrat,John Lewis,1064
Wheatland,U.S. House,1,Democrat,John Lewis,206
Wibaux,U.S. House,1,Democrat,John Lewis,84
Yellowstone,U.S. House,1,Democrat,John Lewis,19365
Beaverhead,U.S. House,1,Libertarian,Mike Fellows,177
Big Horn,U.S. House,1,Libertarian,Mike Fellows,141
Blaine,U.S. House,1,Libertarian,Mike Fellows,64
Broadwater,U.S. House,1,Libertarian,Mike Fellows,101
Carbon,U.S. House,1,Libertarian,Mike Fellows,186
Carter,U.S. House,1,Libertarian,Mike Fellows,34
Cascade,U.S. House,1,Libertarian,Mike Fellows,1029
Chouteau,U.S. House,1,Libertarian,Mike Fellows,68
Custer,U.S. House,1,Libertarian,Mike Fellows,142
Daniels,U.S. House,1,Libertarian,Mike Fellows,47
Dawson,U.S. House,1,Libertarian,Mike Fellows,145
Deer Lodge,U.S. House,1,Libertarian,Mike Fellows,170
Fallon,U.S. House,1,Libertarian,Mike Fellows,42
Fergus,U.S. House,1,Libertarian,Mike Fellows,168
Flathead,U.S. House,1,Libertarian,Mike Fellows,1244
Gallatin,U.S. House,1,Libertarian,Mike Fellows,1546
Garfield,U.S. House,1,Libertarian,Mike Fellows,11
Glacier,U.S. House,1,Libertarian,Mike Fellows,115
Golden Valley,U.S. House,1,Libertarian,Mike Fellows,22
Granite,U.S. House,1,Libertarian,Mike Fellows,94
Hill,U.S. House,1,Libertarian,Mike Fellows,207
Jefferson,U.S. House,1,Libertarian,Mike Fellows,222
Judith Basin,U.S. House,1,Libertarian,Mike Fellows,31
Lake,U.S. House,1,Libertarian,Mike Fellows,485
Lewis & Clark,U.S. House,1,Libertarian,Mike Fellows,821
Liberty,U.S. House,1,Libertarian,Mike Fellows,46
Lincoln,U.S. House,1,Libertarian,Mike Fellows,403
Madison,U.S. House,1,Libertarian,Mike Fellows,166
McCone,U.S. House,1,Libertarian,Mike Fellows,33
Meagher,U.S. House,1,Libertarian,Mike Fellows,41
Mineral,U.S. House,1,Libertarian,Mike Fellows,79
Missoula,U.S. House,1,Libertarian,Mike Fellows,1732
Musselshell,U.S. House,1,Libertarian,Mike Fellows,111
Park,U.S. House,1,Libertarian,Mike Fellows,352
Petroleum,U.S. House,1,Libertarian,Mike Fellows,6
Phillips,U.S. House,1,Libertarian,Mike Fellows,72
Pondera,U.S. House,1,Libertarian,Mike Fellows,93
Powder River,U.S. House,1,Libertarian,Mike Fellows,31
Powell,U.S. House,1,Libertarian,Mike Fellows,115
Prairie,U.S. House,1,Libertarian,Mike Fellows,27
Ravalli,U.S. House,1,Libertarian,Mike Fellows,737
Richland,U.S. House,1,Libertarian,Mike Fellows,160
Roosevelt,U.S. House,1,Libertarian,Mike Fellows,118
Rosebud,U.S. House,1,Libertarian,Mike Fellows,90
Sanders,U.S. House,1,Libertarian,Mike Fellows,295
Sheridan,U.S. House,1,Libertarian,Mike Fellows,50
Silver Bow,U.S. House,1,Libertarian,Mike Fellows,538
Stillwater,U.S. House,1,Libertarian,Mike Fellows,158
Sweet Grass,U.S. House,1,Libertarian,Mike Fellows,47
Teton,U.S. House,1,Libertarian,Mike Fellows,148
Toole,U.S. House,1,Libertarian,Mike Fellows,78
Treasure,U.S. House,1,Libertarian,Mike Fellows,15
Valley,U.S. House,1,Libertarian,Mike Fellows,171
Wheatland,U.S. House,1,Libertarian,Mike Fellows,24
Wibaux,U.S. House,1,Libertarian,Mike Fellows,29
Yellowstone,U.S. House,1,Libertarian,Mike Fellows,2125
Beaverhead,U.S. House,1,Republican,Ryan Zinke,2698
Big Horn,U.S. House,1,Republican,Ryan Zinke,1510
Blaine,U.S. House,1,Republican,Ryan Zinke,868
Broadwater,U.S. House,1,Republican,Ryan Zinke,1805
Carbon,U.S. House,1,Republican,Ryan Zinke,2843
Carter,U.S. House,1,Republican,Ryan Zinke,513
Cascade,U.S. House,1,Republican,Ryan Zinke,14019
Chouteau,U.S. House,1,Republican,Ryan Zinke,1378
Custer,U.S. House,1,Republican,Ryan Zinke,2622
Daniels,U.S. House,1,Republican,Ryan Zinke,562
Dawson,U.S. House,1,Republican,Ryan Zinke,2190
Deer Lodge,U.S. House,1,Republican,Ryan Zinke,1089
Fallon,U.S. House,1,Republican,Ryan Zinke,907
Fergus,U.S. House,1,Republican,Ryan Zinke,3402
Flathead,U.S. House,1,Republican,Ryan Zinke,20527
Gallatin,U.S. House,1,Republican,Ryan Zinke,17330
Garfield,U.S. House,1,Republican,Ryan Zinke,521
Glacier,U.S. House,1,Republican,Ryan Zinke,1229
Golden Valley,U.S. House,1,Republican,Ryan Zinke,306
Granite,U.S. House,1,Republican,Ryan Zinke,959
Hill,U.S. House,1,Republican,Ryan Zinke,2479
Jefferson,U.S. House,1,Republican,Ryan Zinke,3162
Judith Basin,U.S. House,1,Republican,Ryan Zinke,695
Lake,U.S. House,1,Republican,Ryan Zinke,5490
Lewis & Clark,U.S. House,1,Republican,Ryan Zinke,12835
Liberty,U.S. House,1,Republican,Ryan Zinke,572
Lincoln,U.S. House,1,Republican,Ryan Zinke,4940
Madison,U.S. House,1,Republican,Ryan Zinke,2448
McCone,U.S. House,1,Republican,Ryan Zinke,634
Meagher,U.S. House,1,Republican,Ryan Zinke,545
Mineral,U.S. House,1,Republican,Ryan Zinke,927
Missoula,U.S. House,1,Republican,Ryan Zinke,16769
Musselshell,U.S. House,1,Republican,Ryan Zinke,1519
Park,U.S. House,1,Republican,Ryan Zinke,3700
Petroleum,U.S. House,1,Republican,Ryan Zinke,192
Phillips,U.S. House,1,Republican,Ryan Zinke,1342
Pondera,U.S. House,1,Republican,Ryan Zinke,1413
Powder River,U.S. House,1,Republican,Ryan Zinke,682
Powell,U.S. House,1,Republican,Ryan Zinke,1504
Prairie,U.S. House,1,Republican,Ryan Zinke,438
Ravalli,U.S. House,1,Republican,Ryan Zinke,10526
Richland,U.S. House,1,Republican,Ryan Zinke,2437
Roosevelt,U.S. House,1,Republican,Ryan Zinke,1262
Rosebud,U.S. House,1,Republican,Ryan Zinke,1629
Sanders,U.S. House,1,Republican,Ryan Zinke,2935
Sheridan,U.S. House,1,Republican,Ryan Zinke,882
Silver Bow,U.S. House,1,Republican,Ryan Zinke,4142
Stillwater,U.S. House,1,Republican,Ryan Zinke,2623
Sweet Grass,U.S. House,1,Republican,Ryan Zinke,1231
Teton,U.S. House,1,Republican,Ryan Zinke,1727
Toole,U.S. House,1,Republican,Ryan Zinke,1175
Treasure,U.S. House,1,Republican,Ryan Zinke,263
Valley,U.S. House,1,Republican,Ryan Zinke,2078
Wheatland,U.S. House,1,Republican,Ryan Zinke,507
Wibaux,U.S. House,1,Republican,Ryan Zinke,323
Yellowstone,U.S. House,1,Republican,Ryan Zinke,30567
Lincoln,State House,1,Democrat,DONALD COATS,847
Lincoln,State House,1,Republican,GERALD JERRY BENNETT,2636
TOTAL,State House,1,Democrat,DONALD COATS,847
TOTAL,State House,1,Republican,GERALD JERRY BENNETT,2636
Lincoln,State House,2,Democrat,STEVEN BENSON,867
Lincoln,State House,2,Republican,MIKE CUFFE,2887
TOTAL,State House,2,Democrat,STEVEN BENSON,867
TOTAL,State House,2,Republican,MIKE CUFFE,2887
Flathead,State House,3,Democrat,ZAC PERRY,1558
Flathead,State House,3,Libertarian,CHRIS COLVIN,138
Flathead,State House,3,Republican,JERRY O'NEIL,1510
TOTAL,State House,3,Democrat,ZAC PERRY,1558
TOTAL,State House,3,Libertarian,CHRIS COLVIN,138
TOTAL,State House,3,Republican,JERRY O'NEIL,1510
Flathead,State House,4,Democrat,MELANIE J. KNADLER,916
Flathead,State House,4,Republican,KEITH REGIER,2658
TOTAL,State House,4,Democrat,MELANIE J. KNADLER,916
TOTAL,State House,4,Republican,KEITH REGIER,2658
Flathead,State House,5,Democrat,ED LIESER,2160
Flathead,State House,5,Republican,DOUG ADAMS,1772
TOTAL,State House,5,Democrat,ED LIESER,2160
TOTAL,State House,5,Republican,DOUG ADAMS,1772
Flathead,State House,6,Democrat,DAVID FISCHLOWITZ,1170
Flathead,State House,6,Republican,CARL GLIMM,2795
TOTAL,State House,6,Democrat,DAVID FISCHLOWITZ,1170
TOTAL,State House,6,Republican,CARL GLIMM,2795
Flathead,State House,7,Democrat,CATIE HENDERSON,849
Flathead,State House,7,Republican,FRANK GARNER,1705
TOTAL,State House,7,Democrat,CATIE HENDERSON,849
TOTAL,State House,7,Republican,FRANK GARNER,1705
Flathead,State House,8,Democrat,LYNN R. STANLEY,945
Flathead,State House,8,Republican,STEVE LAVIN,2274
TOTAL,State House,8,Democrat,LYNN R. STANLEY,945
TOTAL,State House,8,Republican,STEVE LAVIN,2274
Flathead,State House,9,Democrat,JO LYNN S. YENNE,774
Flathead,State House,9,Republican,RANDY BRODEHL,1910
TOTAL,State House,9,Democrat,JO LYNN S. YENNE,774
TOTAL,State House,9,Republican,RANDY BRODEHL,1910
Flathead,State House,10,Democrat,RUBY M. DYNNESON,860
Flathead,State House,10,Republican,MARK R NOLAND,2349
Lake,State House,10,Democrat,RUBY M. DYNNESON,293
Lake,State House,10,Republican,MARK R NOLAND,617
TOTAL,State House,10,Democrat,RUBY M. DYNNESON,1153
TOTAL,State House,10,Republican,MARK R NOLAND,2966
Flathead,State House,11,Democrat,KIM E FLEMING,774
Flathead,State House,11,Republican,ALBERT D OLSZEWSKI,2755
TOTAL,State House,11,Democrat,KIM E FLEMING,774
TOTAL,State House,11,Republican,ALBERT D OLSZEWSKI,2755
Lake,State House,12,Democrat,WILLIAM MCLAUGHLIN,1367
Lake,State House,12,Republican,GREG HERTZ,2695
TOTAL,State House,12,Democrat,WILLIAM MCLAUGHLIN,1367
TOTAL,State House,12,Republican,GREG HERTZ,2695
Flathead,State House,13,Democrat,WEYLIN ACHATZ,223
Flathead,State House,13,Republican,BOB BROWN,986
Sanders,State House,13,Democrat,WEYLIN ACHATZ,920
Sanders,State House,13,Republican,BOB BROWN,1786
TOTAL,State House,13,Democrat,WEYLIN ACHATZ,1143
TOTAL,State House,13,Republican,BOB BROWN,2772
Mineral,State House,14,Democrat,TERRY CALDWELL,415
Mineral,State House,14,Republican,NICK SCHWADERER,1069
Missoula,State House,14,Democrat,TERRY CALDWELL,114
Missoula,State House,14,Republican,NICK SCHWADERER,200
Sanders,State House,14,Democrat,TERRY CALDWELL,480
Sanders,State House,14,Republican,NICK SCHWADERER,1268
TOTAL,State House,14,Democrat,TERRY CALDWELL,1009
TOTAL,State House,14,Republican,NICK SCHWADERER,2537
Glacier,State House,15,Constitutional,JOE READ,29
Glacier,State House,15,Democrat,GEORGE G. KIPP III,261
Lake,State House,15,Constitutional,JOE READ,737
Lake,State House,15,Democrat,GEORGE G. KIPP III,665
Pondera,State House,15,Constitutional,JOE READ,9
Pondera,State House,15,Democrat,GEORGE G. KIPP III,117
TOTAL,State House,15,Constitutional,JOE READ,775
TOTAL,State House,15,Democrat,GEORGE G. KIPP III,1043
Glacier,State House,16,Democrat,SUSAN A. WEBBER,1183
Glacier,State House,16,Republican,LILA J. EVANS,964
TOTAL,State House,16,Democrat,SUSAN A. WEBBER,1183
TOTAL,State House,16,Republican,LILA J. EVANS,964
Lewis & Clark,State House,17,Democrat,KURT DYER,139
Lewis & Clark,State House,17,Republican,CHRISTY CLARK,392
Pondera,State House,17,Democrat,KURT DYER,311
Pondera,State House,17,Republican,CHRISTY CLARK,661
Teton,State House,17,Democrat,KURT DYER,860
Teton,State House,17,Republican,CHRISTY CLARK,1791
TOTAL,State House,17,Democrat,KURT DYER,1310
TOTAL,State House,17,Republican,CHRISTY CLARK,2844
Glacier,State House,18,Republican,ROB COOK,594
Pondera,State House,18,Republican,ROB COOK,813
Toole,State House,18,Republican,ROB COOK,1382
TOTAL,State House,18,Republican,ROB COOK,2789
Cascade,State House,19,Democrat,ELAINE G OLSEN,1251
Cascade,State House,19,Republican,RANDY PINOCCI,2297
TOTAL,State House,19,Democrat,ELAINE G OLSEN,1251
TOTAL,State House,19,Republican,RANDY PINOCCI,2297
Cascade,State House,20,Democrat,BOB MORETTI,1532
Cascade,State House,20,Republican,STEVE FITZPATRICK,2944
TOTAL,State House,20,Democrat,BOB MORETTI,1532
TOTAL,State House,20,Republican,STEVE FITZPATRICK,2944
Cascade,State House,21,Democrat,TOM JACOBSON,1898
Cascade,State House,21,Republican,CLEVE LONEY,1625
TOTAL,State House,21,Democrat,TOM JACOBSON,1898
TOTAL,State House,21,Republican,CLEVE LONEY,1625
Cascade,State House,22,Democrat,"ROBERT ""BOB"" MEHLHOFF",2316
TOTAL,State House,22,Democrat,"ROBERT ""BOB"" MEHLHOFF",2316
Cascade,State House,23,Democrat,EARL SALLEY,1259
Cascade,State House,23,Republican,WENDY MCKAMEY,1275
TOTAL,State House,23,Democrat,EARL SALLEY,1259
TOTAL,State House,23,Republican,WENDY MCKAMEY,1275
Cascade,State House,24,Democrat,JEAN PRICE,1577
Cascade,State House,24,Republican,FRED ANDERSON,1554
TOTAL,State House,24,Democrat,JEAN PRICE,1577
TOTAL,State House,24,Republican,FRED ANDERSON,1554
Cascade,State House,25,Democrat,CASEY SCHREINER,1435
Cascade,State House,25,Republican,BENN KOLJONEN,1326
TOTAL,State House,25,Democrat,CASEY SCHREINER,1435
TOTAL,State House,25,Republican,BENN KOLJONEN,1326
Cascade,State House,26,Democrat,MITCH TROPILA,1115
Cascade,State House,26,Republican,JEREMY TREBAS,780
TOTAL,State House,26,Democrat,MITCH TROPILA,1115
TOTAL,State House,26,Republican,JEREMY TREBAS,780
Cascade,State House,27,Democrat,ROB LAAS,132
Cascade,State House,27,Republican,ROY HOLLANDSWORTH,268
Chouteau,State House,27,Democrat,ROB LAAS,462
Chouteau,State House,27,Republican,ROY HOLLANDSWORTH,1528
Hill,State House,27,Democrat,ROB LAAS,247
Hill,State House,27,Republican,ROY HOLLANDSWORTH,499
Liberty,State House,27,Democrat,ROB LAAS,275
Liberty,State House,27,Republican,ROY HOLLANDSWORTH,571
TOTAL,State House,27,Democrat,ROB LAAS,1116
TOTAL,State House,27,Republican,ROY HOLLANDSWORTH,2866
Hill,State House,28,Democrat,JANET M. TRETHEWEY,1498
Hill,State House,28,Republican,STEPHANIE HESS,1637
TOTAL,State House,28,Democrat,JANET M. TRETHEWEY,1498
TOTAL,State House,28,Republican,STEPHANIE HESS,1637
Fergus,State House,29,Democrat,RON MOODY,1262
Fergus,State House,29,Republican,BILL HARRIS,2618
Petroleum,State House,29,Democrat,RON MOODY,47
Petroleum,State House,29,Republican,BILL HARRIS,180
TOTAL,State House,29,Democrat,RON MOODY,1309
TOTAL,State House,29,Republican,BILL HARRIS,2798
Cascade,State House,30,Democrat,DAN SIMPSON,108
Cascade,State House,30,Republican,RYAN OSMUNDSON,279
Fergus,State House,30,Democrat,DAN SIMPSON,225
Fergus,State House,30,Republican,RYAN OSMUNDSON,718
Golden Valley,State House,30,Democrat,DAN SIMPSON,93
Golden Valley,State House,30,Republican,RYAN OSMUNDSON,319
Judith Basin,State House,30,Democrat,DAN SIMPSON,298
Judith Basin,State House,30,Republican,RYAN OSMUNDSON,671
Meagher,State House,30,Democrat,DAN SIMPSON,160
Meagher,State House,30,Republican,RYAN OSMUNDSON,566
