county,office,district,party,candidate,votes
Prairie,U.S. Senate,,Democrat,Robert Candee,3
Ravalli,U.S. Senate,,Democrat,Robert Candee,20
Richland,U.S. Senate,,Democrat,Robert Candee,140
Roosevelt,U.S. Senate,,Democrat,Robert Candee,352
Rosebud,U.S. Senate,,Democrat,Robert Candee,32
Sanders,U.S. Senate,,Democrat,Robert Candee,15
Sheridan,U.S. Senate,,Democrat,Robert Candee,18
Silver Bow,U.S. Senate,,Democrat,Robert Candee,37
Stillwater,U.S. Senate,,Democrat,Robert Candee,6
Sweet Grass,U.S. Senate,,Democrat,Robert Candee,2
Teton,U.S. Senate,,Democrat,Robert Candee,1
Toole,U.S. Senate,,Democrat,Robert Candee,7
Treasure,U.S. Senate,,Democrat,Robert Candee,0
Valley,U.S. Senate,,Democrat,Robert Candee,56
Wheatland,U.S. Senate,,Democrat,Robert Candee,2
Wibaux,U.S. Senate,,Democrat,Robert Candee,2
Yellowstone,U.S. Senate,,Democrat,Robert Candee,65
Beaverhead,U.S. Senate,,Democrat,Kenneth Marcure,4
Big Horn,U.S. Senate,,Democrat,Kenneth Marcure,38
Blaine,U.S. Senate,,Democrat,Kenneth Marcure,12
Broadwater,U.S. Senate,,Democrat,Kenneth Marcure,7
Carbon,U.S. Senate,,Democrat,Kenneth Marcure,11
Carter,U.S. Senate,,Democrat,Kenneth Marcure,1
Cascade,U.S. Senate,,Democrat,Kenneth Marcure,129
Chouteau,U.S. Senate,,Democrat,Kenneth Marcure,2
Custer,U.S. Senate,,Democrat,Kenneth Marcure,11
Daniels,U.S. Senate,,Democrat,Kenneth Marcure,4
Dawson,U.S. Senate,,Democrat,Kenneth Marcure,2
Deer Lodge,U.S. Senate,,Democrat,Kenneth Marcure,12
Fallon,U.S. Senate,,Democrat,Kenneth Marcure,1
Fergus,U.S. Senate,,Democrat,Kenneth Marcure,10
Flathead,U.S. Senate,,Democrat,Kenneth Marcure,30
Gallatin,U.S. Senate,,Democrat,Kenneth Marcure,26
Garfield,U.S. Senate,,Democrat,Kenneth Marcure,1
Glacier,U.S. Senate,,Democrat,Kenneth Marcure,88
Golden Valley,U.S. Senate,,Democrat,Kenneth Marcure,4
Granite,U.S. Senate,,Democrat,Kenneth Marcure,2
Hill,U.S. Senate,,Democrat,Kenneth Marcure,16
Jefferson,U.S. Senate,,Democrat,Kenneth Marcure,5
Judith Basin,U.S. Senate,,Democrat,Kenneth Marcure,0
Lake,U.S. Senate,,Democrat,Kenneth Marcure,13
Lewis & Clark,U.S. Senate,,Democrat,Kenneth Marcure,33
Liberty,U.S. Senate,,Democrat,Kenneth Marcure,1
Lincoln,U.S. Senate,,Democrat,Kenneth Marcure,44
Madison,U.S. Senate,,Democrat,Kenneth Marcure,5
McCone,U.S. Senate,,Democrat,Kenneth Marcure,1
Meagher,U.S. Senate,,Democrat,Kenneth Marcure,0
Mineral,U.S. Senate,,Democrat,Kenneth Marcure,15
Missoula,U.S. Senate,,Democrat,Kenneth Marcure,69
Musselshell,U.S. Senate,,Democrat,Kenneth Marcure,1
Park,U.S. Senate,,Democrat,Kenneth Marcure,14
Petroleum,U.S. Senate,,Democrat,Kenneth Marcure,1
Phillips,U.S. Senate,,Democrat,Kenneth Marcure,2
Pondera,U.S. Senate,,Democrat,Kenneth Marcure,8
Powder River,U.S. Senate,,Democrat,Kenneth Marcure,0
Powell,U.S. Senate,,Democrat,Kenneth Marcure,10
Prairie,U.S. Senate,,Democrat,Kenneth Marcure,4
Ravalli,U.S. Senate,,Democrat,Kenneth Marcure,13
Richland,U.S. Senate,,Democrat,Kenneth Marcure,12
Roosevelt,U.S. Senate,,Democrat,Kenneth Marcure,69
Rosebud,U.S. Senate,,Democrat,Kenneth Marcure,13
Sanders,U.S. Senate,,Democrat,Kenneth Marcure,21
Sheridan,U.S. Senate,,Democrat,Kenneth Marcure,16
Silver Bow,U.S. Senate,,Democrat,Kenneth Marcure,32
Stillwater,U.S. Senate,,Democrat,Kenneth Marcure,8
Sweet Grass,U.S. Senate,,Democrat,Kenneth Marcure,7
Teton,U.S. Senate,,Democrat,Kenneth Marcure,5
Toole,U.S. Senate,,Democrat,Kenneth Marcure,12
Treasure,U.S. Senate,,Democrat,Kenneth Marcure,0
Valley,U.S. Senate,,Democrat,Kenneth Marcure,36
Wheatland,U.S. Senate,,Democrat,Kenneth Marcure,0
Wibaux,U.S. Senate,,Democrat,Kenneth Marcure,0
Yellowstone,U.S. Senate,,Democrat,Kenneth Marcure,59
Beaverhead,U.S. Senate,,Democrat,John Morrison,152
Big Horn,U.S. Senate,,Democrat,John Morrison,749
Blaine,U.S. Senate,,Democrat,John Morrison,265
Broadwater,U.S. Senate,,Democrat,John Morrison,218
Carbon,U.S. Senate,,Democrat,John Morrison,551
Carter,U.S. Senate,,Democrat,John Morrison,19
Cascade,U.S. Senate,,Democrat,John Morrison,3508
Chouteau,U.S. Senate,,Democrat,John Morrison,54
Custer,U.S. Senate,,Democrat,John Morrison,715
Daniels,U.S. Senate,,Democrat,John Morrison,60
Dawson,U.S. Senate,,Democrat,John Morrison,265
Deer Lodge,U.S. Senate,,Democrat,John Morrison,1176
Fallon,U.S. Senate,,Democrat,John Morrison,65
Fergus,U.S. Senate,,Democrat,John Morrison,429
Flathead,U.S. Senate,,Democrat,John Morrison,2360
Gallatin,U.S. Senate,,Democrat,John Morrison,1599
Garfield,U.S. Senate,,Democrat,John Morrison,34
Glacier,U.S. Senate,,Democrat,John Morrison,861
Golden Valley,U.S. Senate,,Democrat,John Morrison,57
Granite,U.S. Senate,,Democrat,John Morrison,80
Hill,U.S. Senate,,Democrat,John Morrison,255
Jefferson,U.S. Senate,,Democrat,John Morrison,459
Judith Basin,U.S. Senate,,Democrat,John Morrison,58
Lake,U.S. Senate,,Democrat,John Morrison,759
Lewis & Clark,U.S. Senate,,Democrat,John Morrison,2379
Liberty,U.S. Senate,,Democrat,John Morrison,24
Lincoln,U.S. Senate,,Democrat,John Morrison,767
Madison,U.S. Senate,,Democrat,John Morrison,270
McCone,U.S. Senate,,Democrat,John Morrison,70
Meagher,U.S. Senate,,Democrat,John Morrison,50
Mineral,U.S. Senate,,Democrat,John Morrison,223
Missoula,U.S. Senate,,Democrat,John Morrison,3341
Musselshell,U.S. Senate,,Democrat,John Morrison,152
Park,U.S. Senate,,Democrat,John Morrison,670
Petroleum,U.S. Senate,,Democrat,John Morrison,13
Phillips,U.S. Senate,,Democrat,John Morrison,105
Pondera,U.S. Senate,,Democrat,John Morrison,173
Powder River,U.S. Senate,,Democrat,John Morrison,17
Powell,U.S. Senate,,Democrat,John Morrison,195
Prairie,U.S. Senate,,Democrat,John Morrison,50
Ravalli,U.S. Senate,,Democrat,John Morrison,985
Richland,U.S. Senate,,Democrat,John Morrison,226
Roosevelt,U.S. Senate,,Democrat,John Morrison,813
Rosebud,U.S. Senate,,Democrat,John Morrison,608
Sanders,U.S. Senate,,Democrat,John Morrison,400
Sheridan,U.S. Senate,,Democrat,John Morrison,261
Silver Bow,U.S. Senate,,Democrat,John Morrison,3680
Stillwater,U.S. Senate,,Democrat,John Morrison,271
Sweet Grass,U.S. Senate,,Democrat,John Morrison,59
Teton,U.S. Senate,,Democrat,John Morrison,128
Toole,U.S. Senate,,Democrat,John Morrison,243
Treasure,U.S. Senate,,Democrat,John Morrison,45
Valley,U.S. Senate,,Democrat,John Morrison,603
Wheatland,U.S. Senate,,Democrat,John Morrison,78
Wibaux,U.S. Senate,,Democrat,John Morrison,26
Yellowstone,U.S. Senate,,Democrat,John Morrison,6721
Beaverhead,U.S. Senate,,Democrat,Paul Richards,10
Big Horn,U.S. Senate,,Democrat,Paul Richards,46
Blaine,U.S. Senate,,Democrat,Paul Richards,26
Broadwater,U.S. Senate,,Democrat,Paul Richards,11
Carbon,U.S. Senate,,Democrat,Paul Richards,25
Carter,U.S. Senate,,Democrat,Paul Richards,4
Cascade,U.S. Senate,,Democrat,Paul Richards,174
Chouteau,U.S. Senate,,Democrat,Paul Richards,3
Custer,U.S. Senate,,Democrat,Paul Richards,12
Daniels,U.S. Senate,,Democrat,Paul Richards,4
Dawson,U.S. Senate,,Democrat,Paul Richards,8
Deer Lodge,U.S. Senate,,Democrat,Paul Richards,27
Fallon,U.S. Senate,,Democrat,Paul Richards,3
Fergus,U.S. Senate,,Democrat,Paul Richards,17
Flathead,U.S. Senate,,Democrat,Paul Richards,69
Gallatin,U.S. Senate,,Democrat,Paul Richards,77
Garfield,U.S. Senate,,Democrat,Paul Richards,0
Glacier,U.S. Senate,,Democrat,Paul Richards,118
Golden Valley,U.S. Senate,,Democrat,Paul Richards,2
Granite,U.S. Senate,,Democrat,Paul Richards,3
Hill,U.S. Senate,,Democrat,Paul Richards,10
Jefferson,U.S. Senate,,Democrat,Paul Richards,24
Judith Basin,U.S. Senate,,Democrat,Paul Richards,3
Lake,U.S. Senate,,Democrat,Paul Richards,20
Lewis & Clark,U.S. Senate,,Democrat,Paul Richards,83
Liberty,U.S. Senate,,Democrat,Paul Richards,2
Lincoln,U.S. Senate,,Democrat,Paul Richards,75
Madison,U.S. Senate,,Democrat,Paul Richards,27
McCone,U.S. Senate,,Democrat,Paul Richards,3
Meagher,U.S. Senate,,Democrat,Paul Richards,5
Mineral,U.S. Senate,,Democrat,Paul Richards,10
Missoula,U.S. Senate,,Democrat,Paul Richards,119
Musselshell,U.S. Senate,,Democrat,Paul Richards,2
Park,U.S. Senate,,Democrat,Paul Richards,39
Petroleum,U.S. Senate,,Democrat,Paul Richards,0
Phillips,U.S. Senate,,Democrat,Paul Richards,2
Pondera,U.S. Senate,,Democrat,Paul Richards,18
Powder River,U.S. Senate,,Democrat,Paul Richards,1
Powell,U.S. Senate,,Democrat,Paul Richards,10
Prairie,U.S. Senate,,Democrat,Paul Richards,4
Ravalli,U.S. Senate,,Democrat,Paul Richards,45
Richland,U.S. Senate,,Democrat,Paul Richards,11
Roosevelt,U.S. Senate,,Democrat,Paul Richards,98
Rosebud,U.S. Senate,,Democrat,Paul Richards,25
Sanders,U.S. Senate,,Democrat,Paul Richards,45
Sheridan,U.S. Senate,,Democrat,Paul Richards,32
Silver Bow,U.S. Senate,,Democrat,Paul Richards,81
Stillwater,U.S. Senate,,Democrat,Paul Richards,4
Sweet Grass,U.S. Senate,,Democrat,Paul Richards,17
Teton,U.S. Senate,,Democrat,Paul Richards,7
Toole,U.S. Senate,,Democrat,Paul Richards,8
Treasure,U.S. Senate,,Democrat,Paul Richards,1
Valley,U.S. Senate,,Democrat,Paul Richards,48
Wheatland,U.S. Senate,,Democrat,Paul Richards,3
Wibaux,U.S. Senate,,Democrat,Paul Richards,0
Yellowstone,U.S. Senate,,Democrat,Paul Richards,115
Beaverhead,U.S. Senate,,Democrat,Jon Tester,181
Big Horn,U.S. Senate,,Democrat,Jon Tester,775
Blaine,U.S. Senate,,Democrat,Jon Tester,728
Broadwater,U.S. Senate,,Democrat,Jon Tester,289
Carbon,U.S. Senate,,Democrat,Jon Tester,798
Carter,U.S. Senate,,Democrat,Jon Tester,24
Cascade,U.S. Senate,,Democrat,Jon Tester,7588
Chouteau,U.S. Senate,,Democrat,Jon Tester,590
Custer,U.S. Senate,,Democrat,Jon Tester,520
Daniels,U.S. Senate,,Democrat,Jon Tester,126
Dawson,U.S. Senate,,Democrat,Jon Tester,405
Deer Lodge,U.S. Senate,,Democrat,Jon Tester,868
Fallon,U.S. Senate,,Democrat,Jon Tester,65
Fergus,U.S. Senate,,Democrat,Jon Tester,775
Flathead,U.S. Senate,,Democrat,Jon Tester,2555
Gallatin,U.S. Senate,,Democrat,Jon Tester,3504
Garfield,U.S. Senate,,Democrat,Jon Tester,44
Glacier,U.S. Senate,,Democrat,Jon Tester,1473
Golden Valley,U.S. Senate,,Democrat,Jon Tester,77
Granite,U.S. Senate,,Democrat,Jon Tester,122
Hill,U.S. Senate,,Democrat,Jon Tester,1648
Jefferson,U.S. Senate,,Democrat,Jon Tester,850
Judith Basin,U.S. Senate,,Democrat,Jon Tester,165
Lake,U.S. Senate,,Democrat,Jon Tester,1328
Lewis & Clark,U.S. Senate,,Democrat,Jon Tester,6509
Liberty,U.S. Senate,,Democrat,Jon Tester,249
Lincoln,U.S. Senate,,Democrat,Jon Tester,508
Madison,U.S. Senate,,Democrat,Jon Tester,368
McCone,U.S. Senate,,Democrat,Jon Tester,106
Meagher,U.S. Senate,,Democrat,Jon Tester,56
Mineral,U.S. Senate,,Democrat,Jon Tester,311
Missoula,U.S. Senate,,Democrat,Jon Tester,11604
Musselshell,U.S. Senate,,Democrat,Jon Tester,125
Park,U.S. Senate,,Democrat,Jon Tester,967
Petroleum,U.S. Senate,,Democrat,Jon Tester,28
Phillips,U.S. Senate,,Democrat,Jon Tester,182
Pondera,U.S. Senate,,Democrat,Jon Tester,496
Powder River,U.S. Senate,,Democrat,Jon Tester,15
Powell,U.S. Senate,,Democrat,Jon Tester,271
Prairie,U.S. Senate,,Democrat,Jon Tester,72
Ravalli,U.S. Senate,,Democrat,Jon Tester,2253
Richland,U.S. Senate,,Democrat,Jon Tester,306
Roosevelt,U.S. Senate,,Democrat,Jon Tester,791
Rosebud,U.S. Senate,,Democrat,Jon Tester,645
Sanders,U.S. Senate,,Democrat,Jon Tester,667
Sheridan,U.S. Senate,,Democrat,Jon Tester,326
Silver Bow,U.S. Senate,,Democrat,Jon Tester,2949
Stillwater,U.S. Senate,,Democrat,Jon Tester,391
Sweet Grass,U.S. Senate,,Democrat,Jon Tester,114
Teton,U.S. Senate,,Democrat,Jon Tester,425
Toole,U.S. Senate,,Democrat,Jon Tester,448
Treasure,U.S. Senate,,Democrat,Jon Tester,92
Valley,U.S. Senate,,Democrat,Jon Tester,817
Wheatland,U.S. Senate,,Democrat,Jon Tester,89
Wibaux,U.S. Senate,,Democrat,Jon Tester,53
Yellowstone,U.S. Senate,,Democrat,Jon Tester,8026
Beaverhead,U.S. Senate,,Republican,Conrad Burns,1644
Big Horn,U.S. Senate,,Republican,Conrad Burns,640
Blaine,U.S. Senate,,Republican,Conrad Burns,283
Broadwater,U.S. Senate,,Republican,Conrad Burns,655
Carbon,U.S. Senate,,Republican,Conrad Burns,785
Carter,U.S. Senate,,Republican,Conrad Burns,331
Cascade,U.S. Senate,,Republican,Conrad Burns,3961
Chouteau,U.S. Senate,,Republican,Conrad Burns,1010
Custer,U.S. Senate,,Republican,Conrad Burns,1031
Daniels,U.S. Senate,,Republican,Conrad Burns,417
Dawson,U.S. Senate,,Republican,Conrad Burns,883
Deer Lodge,U.S. Senate,,Republican,Conrad Burns,306
Fallon,U.S. Senate,,Republican,Conrad Burns,475
Fergus,U.S. Senate,,Republican,Conrad Burns,1954
Flathead,U.S. Senate,,Republican,Conrad Burns,7496
Gallatin,U.S. Senate,,Republican,Conrad Burns,4145
Garfield,U.S. Senate,,Republican,Conrad Burns,258
Glacier,U.S. Senate,,Republican,Conrad Burns,257
Golden Valley,U.S. Senate,,Republican,Conrad Burns,118
Granite,U.S. Senate,,Republican,Conrad Burns,407
Hill,U.S. Senate,,Republican,Conrad Burns,558
Jefferson,U.S. Senate,,Republican,Conrad Burns,884
Judith Basin,U.S. Senate,,Republican,Conrad Burns,412
Lake,U.S. Senate,,Republican,Conrad Burns,2196
Lewis & Clark,U.S. Senate,,Republican,Conrad Burns,3299
Liberty,U.S. Senate,,Republican,Conrad Burns,384
Lincoln,U.S. Senate,,Republican,Conrad Burns,1519
Madison,U.S. Senate,,Republican,Conrad Burns,1064
McCone,U.S. Senate,,Republican,Conrad Burns,298
Meagher,U.S. Senate,,Republican,Conrad Burns,301
Mineral,U.S. Senate,,Republican,Conrad Burns,208
Missoula,U.S. Senate,,Republican,Conrad Burns,4107
Musselshell,U.S. Senate,,Republican,Conrad Burns,701
Park,U.S. Senate,,Republican,Conrad Burns,1401
Petroleum,U.S. Senate,,Republican,Conrad Burns,72
Phillips,U.S. Senate,,Republican,Conrad Burns,556
Pondera,U.S. Senate,,Republican,Conrad Burns,946
Powder River,U.S. Senate,,Republican,Conrad Burns,557
Powell,U.S. Senate,,Republican,Conrad Burns,875
Prairie,U.S. Senate,,Republican,Conrad Burns,208
Ravalli,U.S. Senate,,Republican,Conrad Burns,4261
Richland,U.S. Senate,,Republican,Conrad Burns,625
Roosevelt,U.S. Senate,,Republican,Conrad Burns,228
Rosebud,U.S. Senate,,Republican,Conrad Burns,423
Sanders,U.S. Senate,,Republican,Conrad Burns,1076
Sheridan,U.S. Senate,,Republican,Conrad Burns,413
Silver Bow,U.S. Senate,,Republican,Conrad Burns,1371
Stillwater,U.S. Senate,,Republican,Conrad Burns,1005
Sweet Grass,U.S. Senate,,Republican,Conrad Burns,621
Teton,U.S. Senate,,Republican,Conrad Burns,1139
Toole,U.S. Senate,,Republican,Conrad Burns,582
Treasure,U.S. Senate,,Republican,Conrad Burns,128
Valley,U.S. Senate,,Republican,Conrad Burns,492
Wheatland,U.S. Senate,,Republican,Conrad Burns,215
Wibaux,U.S. Senate,,Republican,Conrad Burns,115
Yellowstone,U.S. Senate,,Republican,Conrad Burns,10138
Beaverhead,U.S. Senate,,Republican,Bob Keenan,445
Big Horn,U.S. Senate,,Republican,Bob Keenan,171
Blaine,U.S. Senate,,Republican,Bob Keenan,28
Broadwater,U.S. Senate,,Republican,Bob Keenan,135
Carbon,U.S. Senate,,Republican,Bob Keenan,212
Carter,U.S. Senate,,Republican,Bob Keenan,23
Cascade,U.S. Senate,,Republican,Bob Keenan,477
Chouteau,U.S. Senate,,Republican,Bob Keenan,198
Custer,U.S. Senate,,Republican,Bob Keenan,202
Daniels,U.S. Senate,,Republican,Bob Keenan,84
Dawson,U.S. Senate,,Republican,Bob Keenan,245
Deer Lodge,U.S. Senate,,Republican,Bob Keenan,66
Fallon,U.S. Senate,,Republican,Bob Keenan,110
Fergus,U.S. Senate,,Republican,Bob Keenan,423
Flathead,U.S. Senate,,Republican,Bob Keenan,5034
Gallatin,U.S. Senate,,Republican,Bob Keenan,1044
Garfield,U.S. Senate,,Republican,Bob Keenan,61
Glacier,U.S. Senate,,Republican,Bob Keenan,40
Golden Valley,U.S. Senate,,Republican,Bob Keenan,27
Granite,U.S. Senate,,Republican,Bob Keenan,158
Hill,U.S. Senate,,Republican,Bob Keenan,64
Jefferson,U.S. Senate,,Republican,Bob Keenan,199
Judith Basin,U.S. Senate,,Republican,Bob Keenan,68
Lake,U.S. Senate,,Republican,Bob Keenan,1460
Lewis & Clark,U.S. Senate,,Republican,Bob Keenan,754
Liberty,U.S. Senate,,Republican,Bob Keenan,59
Lincoln,U.S. Senate,,Republican,Bob Keenan,366
Madison,U.S. Senate,,Republican,Bob Keenan,195
McCone,U.S. Senate,,Republican,Bob Keenan,47
Meagher,U.S. Senate,,Republican,Bob Keenan,77
Mineral,U.S. Senate,,Republican,Bob Keenan,54
Missoula,U.S. Senate,,Republican,Bob Keenan,1190
Musselshell,U.S. Senate,,Republican,Bob Keenan,212
Park,U.S. Senate,,Republican,Bob Keenan,316
Petroleum,U.S. Senate,,Republican,Bob Keenan,20
Phillips,U.S. Senate,,Republican,Bob Keenan,62
Pondera,U.S. Senate,,Republican,Bob Keenan,180
Powder River,U.S. Senate,,Republican,Bob Keenan,125
Powell,U.S. Senate,,Republican,Bob Keenan,243
Prairie,U.S. Senate,,Republican,Bob Keenan,50
Ravalli,U.S. Senate,,Republican,Bob Keenan,1439
Richland,U.S. Senate,,Republican,Bob Keenan,114
Roosevelt,U.S. Senate,,Republican,Bob Keenan,18
Rosebud,U.S. Senate,,Republican,Bob Keenan,85
Sanders,U.S. Senate,,Republican,Bob Keenan,308
Sheridan,U.S. Senate,,Republican,Bob Keenan,153
Silver Bow,U.S. Senate,,Republican,Bob Keenan,231
Stillwater,U.S. Senate,,Republican,Bob Keenan,427
Sweet Grass,U.S. Senate,,Republican,Bob Keenan,232
Teton,U.S. Senate,,Republican,Bob Keenan,268
Toole,U.S. Senate,,Republican,Bob Keenan,98
Treasure,U.S. Senate,,Republican,Bob Keenan,35
Valley,U.S. Senate,,Republican,Bob Keenan,84
Wheatland,U.S. Senate,,Republican,Bob Keenan,61
Wibaux,U.S. Senate,,Republican,Bob Keenan,17
Yellowstone,U.S. Senate,,Republican,Bob Keenan,3260
Beaverhead,U.S. Senate,,Republican,Bob Kelleher,118
Big Horn,U.S. Senate,,Republican,Bob Kelleher,69
Blaine,U.S. Senate,,Republican,Bob Kelleher,3
Broadwater,U.S. Senate,,Republican,Bob Kelleher,27
Carbon,U.S. Senate,,Republican,Bob Kelleher,43
Carter,U.S. Senate,,Republican,Bob Kelleher,12
Cascade,U.S. Senate,,Republican,Bob Kelleher,98
Chouteau,U.S. Senate,,Republican,Bob Kelleher,48
Custer,U.S. Senate,,Republican,Bob Kelleher,56
Daniels,U.S. Senate,,Republican,Bob Kelleher,27
Dawson,U.S. Senate,,Republican,Bob Kelleher,34
Deer Lodge,U.S. Senate,,Republican,Bob Kelleher,29
Fallon,U.S. Senate,,Republican,Bob Kelleher,29
Fergus,U.S. Senate,,Republican,Bob Kelleher,90
Flathead,U.S. Senate,,Republican,Bob Kelleher,515
Gallatin,U.S. Senate,,Republican,Bob Kelleher,189
Garfield,U.S. Senate,,Republican,Bob Kelleher,18
Glacier,U.S. Senate,,Republican,Bob Kelleher,17
Golden Valley,U.S. Senate,,Republican,Bob Kelleher,5
Granite,U.S. Senate,,Republican,Bob Kelleher,39
Hill,U.S. Senate,,Republican,Bob Kelleher,13
Jefferson,U.S. Senate,,Republican,Bob Kelleher,35
Judith Basin,U.S. Senate,,Republican,Bob Kelleher,19
Lake,U.S. Senate,,Republican,Bob Kelleher,177
Lewis & Clark,U.S. Senate,,Republican,Bob Kelleher,160
Liberty,U.S. Senate,,Republican,Bob Kelleher,11
Lincoln,U.S. Senate,,Republican,Bob Kelleher,86
Madison,U.S. Senate,,Republican,Bob Kelleher,54
McCone,U.S. Senate,,Republican,Bob Kelleher,5
Meagher,U.S. Senate,,Republican,Bob Kelleher,16
Mineral,U.S. Senate,,Republican,Bob Kelleher,16
Missoula,U.S. Senate,,Republican,Bob Kelleher,197
Musselshell,U.S. Senate,,Republican,Bob Kelleher,59
Park,U.S. Senate,,Republican,Bob Kelleher,126
Petroleum,U.S. Senate,,Republican,Bob Kelleher,2
Phillips,U.S. Senate,,Republican,Bob Kelleher,13
Pondera,U.S. Senate,,Republican,Bob Kelleher,50
Powder River,U.S. Senate,,Republican,Bob Kelleher,35
Powell,U.S. Senate,,Republican,Bob Kelleher,74
Prairie,U.S. Senate,,Republican,Bob Kelleher,10
Ravalli,U.S. Senate,,Republican,Bob Kelleher,287
Richland,U.S. Senate,,Republican,Bob Kelleher,16
Roosevelt,U.S. Senate,,Republican,Bob Kelleher,7
Rosebud,U.S. Senate,,Republican,Bob Kelleher,27
Sanders,U.S. Senate,,Republican,Bob Kelleher,110
Sheridan,U.S. Senate,,Republican,Bob Kelleher,27
Silver Bow,U.S. Senate,,Republican,Bob Kelleher,79
Stillwater,U.S. Senate,,Republican,Bob Kelleher,102
Sweet Grass,U.S. Senate,,Republican,Bob Kelleher,49
Teton,U.S. Senate,,Republican,Bob Kelleher,63
Toole,U.S. Senate,,Republican,Bob Kelleher,45
Treasure,U.S. Senate,,Republican,Bob Kelleher,5
Valley,U.S. Senate,,Republican,Bob Kelleher,18
Wheatland,U.S. Senate,,Republican,Bob Kelleher,8
Wibaux,U.S. Senate,,Republican,Bob Kelleher,7
Yellowstone,U.S. Senate,,Republican,Bob Kelleher,608
Beaverhead,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,42
Big Horn,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,18
Blaine,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,1
Broadwater,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,10
Carbon,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,9
Carter,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,3
Cascade,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,35
Chouteau,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,10
Custer,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,20
Daniels,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,14
Dawson,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,16
Deer Lodge,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,7
Fallon,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,6
Fergus,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,22
Flathead,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,176
Gallatin,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,39
Garfield,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,3
Glacier,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,3
Golden Valley,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,0
Granite,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,15
Hill,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,7
Jefferson,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,11
Judith Basin,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,7
Lake,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,58
Lewis & Clark,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,32
Liberty,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,4
Lincoln,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,44
Madison,U.S. Senate,,Republican,Daniel Lloyd Neste Huffman,16
